Generation	Smiles
G4	C(C(CO)(C(CN)N)O)=O
G4	C(C(CO)(C(CO)N)N)=O
G4	C(C(CO)(C(CN)N)O)(O)=O
G4	C(C)(C(CO)(CN)O)=O
G4	C(C(CO)(CNCCN)O)=O
G4	C1(C(CO)(C(CN1)O)O)=O
G4	C(C(CN)(C(CO)O)N)=O
G4	C(CO)(C(CN)(C(CO)O)N)=O
G4	C(CN)(C(CO)(C(CO)O)N)=O
G4	C(C(C(C)=O)(C(CO)O)N)=O
G4	C(C(C(CN)N)(C(CO)O)N)=O
G4	C(C(C(CO)O)(C(CN)N)O)=O
G4	C(C(C(CO)N)(C(CO)O)N)=O
G4	C(C(C(CO)O)(C(CN)N)O)(O)=O
G4	C(C)(C(CN)(C(CO)O)O)=O
G4	C1(C(C(CO)O)(C(CN1)O)O)=O
G4	C(C1(C(C(C(C1)O)N)O)O)=O
G4	C(C1C(C(C(CN)N1)N)O)(O)=O
G4	C(C1C(C(CN1)N)O)(O)=O
G4	C(C1C(C(C(CN)N1)O)O)(O)=O
G4	C(C1C(C(C(CO)N1)N)O)(O)=O
G4	C(C1C(CO)(C(CN1)O)O)(O)=O
G4	C(C1C(CN)(C(CN1)O)O)(O)=O
G4	C(C1(CCNC1C(O)=O)O)=O
G4	C(C1C(C(CCN1)=O)O)(O)=O
G4	C(C(C)(C(CCO)O)N)=O
G4	C(C(C)(C(C(CN)N)O)O)(O)=O
G4	C(C(C)(C(CN)(CN)O)O)(O)=O
G4	C(C(C)(C(C)(CN)O)O)(O)=O
G4	C(C(C)(C(CCN)O)O)(O)=O
G4	C(C(C)(C(C(CO)=O)O)N)=O
G4	C(C(C)(C(C=O)(CO)O)N)=O
G4	C(C(CN)NC(C(O)=O)C(O)=O)=O
G4	C(C(C(O)=O)NCC(CN)=O)(O)=O
G4	C(C(C)(C(C(CN)N)O)N)=O
G4	C(C(C(C=O)(CC=O)N)O)(O)=O
G4	C(C(C(C(C=O)=O)(C)N)O)(O)=O
G4	C(C(C)(C(CN)(CN)O)N)=O
G4	C(C(C(O)=O)NCC=O)(O)=O
G4	C(C(C)(C(C)(CO)O)N)=O
G4	C(C(C)(C(C(O)=O)O)N)=O
G4	C(C(CCO)(C(C(O)=O)O)N)=O
G4	C(C(C=CN)(C(C(O)=O)O)N)=O
G4	C(C(CCN)(C(C(O)=O)O)O)=O
G4	C(C(C)(C(CC(O)=O)O)N)=O
G4	C(C(C)(C(C(O)=O)(C)O)N)=O
G4	C(C(C=O)(CCO)N)(O)=O
G4	C(C(C=O)(CC(CO)=O)N)(O)=O
G4	C(C(C(O)=O)(C=CN)N)=O
G4	C(C(CNC(C(O)=O)C(O)=O)N)=O
G4	C(C(C=O)(CCN)O)(O)=O
G4	C(C(C)(C(C(C)N)O)N)=O
G4	C(C(C)(C(CN)(C)O)N)=O
G4	C(C(C)(C(C(N)=C)O)N)=O
G4	C(C(C)(C(C=CN)O)N)=O
G4	C(C(C)(C(CCN)O)N)=O
G4	C(C(C)(C(C(CO)O)O)N)=O
G4	C(C(C)(C(CN)O)O)(O)=O
G4	C(C(C(CN)O)(CCO)O)(O)=O
G4	C(C(C(C)(C(CN)O)O)=O)=O
G4	C(C(C(CN)O)(CC=O)N)=O
G4	C(C(C(C)(C(CN)O)N)=O)=O
G4	C(C(C)(C(CN)O)N)=O
G4	C(C(CCO)(C(CN)O)N)=O
G4	C1(C(C(CN)O)(O)OCC1)=O
G4	C(C(C=CN)(C(CN)O)N)=O
G4	C(C(C=CN)(C(CN)O)O)=O
G4	C(C(C=CN)(C(CN)O)O)(O)=O
G4	C(C(C(CN)O)(CCN)O)=O
G4	C(C(C(C(C(C)O)N)O)O)(O)=O
G4	C(C(C(CC(CN)O)O)O)(O)=O
G4	C(C(C1(CNCC1O)O)O)(O)=O
G4	C(C(C(CN)(C(CN)O)O)O)(O)=O
G4	C(C(C(C(CN)N)O)O)(O)=O
G4	C(C(C(CO)(C(CN)N)O)O)(O)=O
G4	C(CC(CN)(C(C(O)=O)O)O)=O
G4	C(CC(C(C(C(O)=O)O)O)N)=O
G4	C(C(C(CN)(CN)O)O)(O)=O
G4	C(C(C(CN)(C(CO)N)O)O)(O)=O
G4	C(C(C(C(C(C)=O)N)O)O)(O)=O
G4	C(C(C(C(CCO)N)O)O)(O)=O
G4	C(C(C(C)(CN)O)O)(O)=O
G4	C(C(C(CN)(CCO)O)O)(O)=O
G4	C(C(C(C(N)=CCN)O)O)(O)=O
G4	C(C(C(C(C=CN)N)O)O)(O)=O
G4	C(C(C(C(C(CN)N)N)O)O)(O)=O
G4	C(C(C(C(C(CN)N)O)O)O)(O)=O
G4	C(C(C(C(C(CO)N)N)O)O)(O)=O
G4	C(C(C(CNCCN)O)O)(O)=O
G4	C(C(C(CCN)O)O)(O)=O
G4	C(C(C(C(CCN)O)O)O)(O)=O
G4	C(C(C(CO)(CCN)O)O)(O)=O
G4	C(C(C(CC(CO)N)O)O)(O)=O
G4	C(C(C(C)(C(CN)O)O)O)(O)=O
G4	C(C(C)(C(C(CO)N)O)O)(O)=O
G4	C(C(C)(C(C(CO)N)O)N)=O
G4	C(C(CCO)(C(C=O)O)N)=O
G4	C(C(C=CN)(C(C=O)O)N)=O
G4	C(C(C)(C(CO)(CO)O)N)=O
G4	C(C(C)(C(CO)(CN)O)O)(O)=O
G4	C(C(C)(C(CN)(CO)O)N)=O
G4	C(C(C(CC(C)O)O)N)(O)=O
G4	C(C(C(C(C(C=O)O)N)O)N)(O)=O
G4	C(C(C(C(C(C)O)N)O)N)(O)=O
G4	C(C(C(CC(CN)O)O)N)(O)=O
G4	C(C(C(CO)(C(CO)N)O)N)(O)=O
G4	C(C(C(C(C(C)O)O)O)N)(O)=O
G4	C(C(C(C(CO)=O)O)N)(O)=O
G4	C(C(C(C(C(CN)O)=O)O)N)(O)=O
G4	C(C(C(CO)(C(CN)O)O)N)(O)=O
G4	C(C(C1(CNCC1O)O)N)(O)=O
G4	C(C(C(CN)(C(CN)O)O)N)(O)=O
G4	C(C(C(C(CN)N)O)N)(O)=O
G4	C(C(C(CO)(C(CN)N)O)N)(O)=O
G4	C(CC(CN)(C(C(O)=O)N)O)=O
G4	C(CC(C(C(C(O)=O)N)O)N)=O
G4	C(C)(C(CN)(C(C(O)=O)N)O)=O
G4	C(C(C(C)N)(C(C(O)=O)N)O)=O
G4	C(C(C(CN)(CN)O)N)(O)=O
G4	C(C(C(CN)(C(CO)N)O)N)(O)=O
G4	C(C(C(C(CO)(CO)N)O)N)(O)=O
G4	C(C(C(C(CN)(CO)O)O)N)(O)=O
G4	C(C(C(C(C(C)=O)N)O)N)(O)=O
G4	C(C(C(C)(C(C=O)N)O)N)(O)=O
G4	C(C(C(C(C)N)O)N)(O)=O
G4	C(C(C(C(CCO)N)O)N)(O)=O
G4	C(C(C(CN)(C)O)N)(O)=O
G4	C(C(C(CN)(CCO)O)N)(O)=O
G4	C(C(CCN)(C(C(O)=O)N)O)=O
G4	C(C(C(C(CCN)=O)O)N)(O)=O
G4	C(CC(CN)(C(C(O)=O)N)O)(O)=O
G4	C(C(CCN)(C(C(O)=O)N)O)(O)=O
G4	C(C(C1(COCC1O)O)N)(O)=O
G4	C(C(C1(C(O)OCC1)O)N)(O)=O
G4	C(C(C1(COC(C1)O)O)N)(O)=O
G4	C(C(C(C(N)=CCN)O)N)(O)=O
G4	C(C(C(C(C=CN)N)O)N)(O)=O
G4	C(C(C(C(N)=C)O)N)(O)=O
G4	C(C(C(C(C=CN)O)O)N)(O)=O
G4	C(C(C(C(N)=CCO)O)N)(O)=O
G4	C(C(C=C)(C(C(O)=O)N)O)=O
G4	C(C(C(C(C=C)=O)O)N)(O)=O
G4	C(C(C(C=CC=O)O)N)(O)=O
G4	C(C(C(C=CN)O)N)(O)=O
G4	C(C(C(C=C(CO)N)O)N)(O)=O
G4	C(C(C(C(C(N)=C)O)O)N)(O)=O
G4	C(C(C(C(C(CN)N)O)O)N)(O)=O
G4	C(C(C(C(C(CO)N)N)O)N)(O)=O
G4	C(C(C(CNCCN)O)N)(O)=O
G4	C(C(C(CCN)O)N)(O)=O
G4	C(C(C(C(CCN)O)O)N)(O)=O
G4	C(C(C(CO)(CCN)O)N)(O)=O
G4	C(C(C(CC(CO)N)O)N)(O)=O
G4	C(C(C(C)(C(CN)O)O)N)(O)=O
G4	C(C(C(C(C(C)N)O)O)N)(O)=O
G4	C(C(CCO)(C(C)O)N)=O
G4	C(C(C=CN)(C(C)O)N)=O
G4	C(C(C(C)O)(CCN)O)=O
G4	C(C(C)(C(C(CN)O)O)O)(O)=O
G4	C(C(C)(C(C(CN)O)O)N)=O
G4	C(C(CO)(CCO)N)=O
G4	C(C(CO)(CC(CO)=O)N)=O
G4	C(C(C=CN)(CO)N)=O
G4	C(C(CO)(CCN)O)=O
G4	C(C(C(CO)O)(CC=O)N)=O
G4	C(C(C(C)(C(CO)O)N)=O)=O
G4	C(C(C)(C(CO)O)N)=O
G4	C(C(CCO)(C(CO)O)N)=O
G4	C(C(C=CN)(C(CO)O)N)=O
G4	C(C(C(CO)O)(CCN)O)=O
G4	C(C(C(CO)NC)O)=O
G4	C(C(C(C(CN)O)N)O)N
G4	C(C(C(C(CN)O)O)O)N
G4	C(C(C(C(CN)O)N)O)O
G4	C(C(CN)(CN)O)O
G4	C(C(C(CN)(CN)O)O)O
G4	C(C(CN)(CCO)O)=O
G4	C(C(CC(CN)O)O)=O
G4	C(C(C(CN)NC)N)=O
G4	C(C(C(CN)NC)O)=O
G4	C(C(C(CO)NC)N)=O
G4	C(CO)(C(CNC)O)=O
G4	C(CN)(C(CNC)O)=O
G4	C(C(CNC)O)(O)=O
G4	C(C(C(CO)NC)O)(O)=O
G4	C(C(C(CN)NC)O)(O)=O
G4	C1(CNCC(C1NC)O)=O
G4	C(C(C(C=O)O)NC)(CO)=O
G4	C(C(C(C(CN)=O)NC)O)=O
G4	C(CO)(C(C(C)O)NC)=O
G4	C(CN)(C(C(C)O)NC)=O
G4	C(CO)(C(C(CN)O)NC)=O
G4	C(CN)(C(C(CN)O)NC)=O
G4	C(C(CO)NC)(C(CO)N)=O
G4	C(CN)(C(C(CO)O)NC)=O
G4	C(C(C(CO)NCCN)=O)=O
G4	C(C(C(C(CO)O)NC)=O)=O
G4	C(C(C(CN)NCCN)=O)=O
G4	C(C)(C(CO)NCCN)=O
G4	C(C)(C(C(O)=O)NCCN)=O
G4	C(C(C(C(O)=O)N)NC)(C)=O
G4	C(C(C(C(O)=O)O)NC)(C)=O
G4	C(C(C(CCO)=O)NC)(O)=O
G4	C(CC(C(CO)NC)=O)(O)=O
G4	C(C)(C(CN)NCCN)=O
G4	C(C)(C(C(C(CN)=O)O)N)=O
G4	C(C)(C(C(C(CO)=O)N)N)=O
G4	C(C(C(C=O)N)N)(CCO)=O
G4	C(C(CO)(C(C(C)=O)N)N)=O
G4	C(C(CO)(C(C(C)=O)N)O)(O)=O
G4	C(C(CN)(C(C(C)=O)N)O)=O
G4	C(C(C(C(C)=O)N)N)(O)=O
G4	C(C(C(C(O)=O)N)N)(CCO)=O
G4	C(CC(C=O)N)(C(CO)N)=O
G4	C(CC(C=O)O)(C(CO)N)=O
G4	C(CC(C(O)=O)O)(C(CO)N)=O
G4	C(C)(C(CN)NCCO)=O
G4	C(C)(C(CN)NCC(O)=O)=O
G4	C(C(CC(C(CO)N)O)N)=O
G4	C(C(C(CO)C(C=O)O)N)=O
G4	C(C(CC(CO)(CO)O)N)=O
G4	C(C(CC(CN)(CO)O)N)=O
G4	C(C(CC(C(CN)O)O)N)=O
G4	C(C(C(CO)C(C)O)N)=O
G4	C(C(CC(C(CO)O)O)N)=O
G4	C(C(CC(CN)O)N)=O
G4	C(C(C(CO)C(CN)O)N)=O
G4	C(C(C(CO)CO)N)=O
G4	C(C(CC(CO)O)N)=O
G4	C(C(C(CO)C(CO)O)N)=O
G4	C(C(CCNCCO)N)=O
G4	C(C(CCNCC(O)=O)N)=O
G4	C(CN)(CCNCCO)=O
G4	C(CN)(CCNCC(O)=O)=O
G4	C(C)(C(CNCCO)N)=O
G4	C(C)(C(CNCC(O)=O)N)=O
G4	C(C(CNCC(C)=O)O)(O)=O
G4	C(C1C(C(C(CN1)=O)O)O)(O)=O
G4	C(C1C(C(C(C=O)N1)O)O)(O)=O
G4	C(C(C(CO)(C(C=O)N)O)N)(O)=O
G4	C(C(C(C(C(CN)=O)O)O)N)(O)=O
G4	C(C(C(C(C(CO)=O)N)O)N)(O)=O
G4	C(C(C=O)C(C(C(O)=O)N)O)=O
G4	C(C(C(CC(C=O)=O)O)N)(O)=O
G4	C(C(C(C(C=O)=O)O)N)(O)=O
G4	C(C1C(C(CN1)=O)O)(O)=O
G4	C(C(C(C=O)NCCO)N)(O)=O
G4	C(C(C(C(O)=O)N)NCC(O)=O)=O
G4	C(C(C(C(CN)=O)O)N)(O)=O
G4	C(C(C(C(O)=O)NCC=O)N)=O
G4	C(C(C(C(O)=O)N)N)=O
G4	C(C(C(C(CO)=O)N)N)(O)=O
G4	C(C(C(C(O)=O)N)NCC=O)=O
G4	C(C(C(C=O)O)NCCO)(O)=O
G4	C(C(C(C(C(O)=O)N)O)N)(O)=O
G4	C(C1(C(CNC1C(O)=O)O)O)=O
G4	C(C1(C(C(C(O)=O)NC1)O)O)=O
G4	C(C(CO)(C(C(C(O)=O)N)O)N)=O
G4	C(C(CN)(C(C(C(O)=O)N)O)O)=O
G4	C(C(CC(C(O)=O)=O)N)(O)=O
G4	C(C(C=C(C=O)N)N)(O)=O
G4	C(C(C(C(O)=O)NCCO)N)=O
G4	C(C(C(C(O)=O)NCC(O)=O)N)=O
G4	C(C(C(C(C(O)=O)N)N)N)=O
G4	C(C(C(C(C=O)O)N)N)(O)=O
G4	C(C(C(C(C(O)=O)O)N)N)(O)=O
G4	C(C(C(C(CN)O)N)N)(O)=O
G4	C(C(C(CO)N)NCC=O)(O)=O
G4	C(C(CC(C=O)O)N)(O)=O
G4	C(C(C(C=O)O)NCCN)(O)=O
G4	C(C1C(C(C(N1)=O)O)O)(O)=O
G4	C(C(C(C(C=O)N)O)N)(O)=O
G4	C(C(C(C(C=O)O)O)N)(O)=O
G4	C(CC(CO)O)(NCCN)=O
G4	C(C(C(CO)O)O)(NCCN)=O
G4	C(C(C(CO)O)O)(N)=O
G4	C(C(C(C(CO)O)O)O)(N)=O
G4	C(CNC(C(C(CO)O)O)=O)=O
G4	C(CC(CO)O)(NCCO)=O
G4	C(C(C(CO)O)O)(NCCO)=O
G4	C(CNC(CC(CO)O)=O)(O)=O
G4	C(C(CO)N)(CC(CO)=O)=O
G4	C(C(CO)=O)(CC(CO)N)=O
G4	C(C(CO)N)(CC(CN)=O)=O
G4	C(C(CN)=O)(CC(CO)N)=O
G4	C(C(CO)=O)(C(CO)CN)=O
G4	C(C(CO)C(C(CN)=O)O)=O
G4	C(C(CN)=O)(C(CO)CO)=O
G4	C(C(CN)O)(CC(CO)=O)=O
G4	C(CCN)(C(C(CO)=O)O)=O
G4	C(C(CN)=O)(C(CN)CO)=O
G4	C(C(CN)C(C(CN)=O)O)=O
G4	C(C(CN)C(C(CO)=O)N)=O
G4	C(CN)(C(CC(CN)=O)O)=O
G4	C(C(CN)O)(CC(CN)=O)=O
G4	C(CCN)(C(C(CN)=O)O)=O
G4	C(CO)(C(CC(CN)=O)N)=O
G4	C(CCN)(C(C(CO)=O)N)=O
G4	C(CO)(C(CC(CO)=O)N)=O
G4	C(CCO)(C(C(CO)=O)N)=O
G4	C(CC(C=O)N)(C(CN)O)=O
G4	C(C(C(CO)O)=O)(CCN)=O
G4	C(CO)(C(CN)C(C=O)N)=O
G4	C(C(C(CC(CO)N)=O)N)=O
G4	C(C(CC(C(CN)O)N)=O)=O
G4	C(C(CC(C(CO)O)N)=O)=O
G4	C(C(CO)O)(C(C(C)=O)N)=O
G4	C(CC(C(C(CO)N)O)=O)=O
G4	C(C(C(CC(CO)N)=O)O)=O
G4	C(C(CO)C(C=O)(CO)N)=O
G4	C(C(CN)C(C=O)(CO)N)=O
G4	C(C(C(C(CO)N)=O)CO)(O)=O
G4	C(C(C(C(CO)N)=O)CN)=O
G4	C(C(CO)(CC(CN)=O)N)=O
G4	C(C(C(CCN)=O)(CO)N)=O
G4	C(C(CO)C(C=O)(CN)O)=O
G4	C(C(CN)C(C(O)=O)(CO)O)=O
G4	C(C(CN)C(C=O)(CN)O)=O
G4	C(C(CO)(CC(CN)=O)O)(O)=O
G4	C(C(C(C(CN)O)=O)CO)(O)=O
G4	C(C(C(CCN)=O)(CO)O)(O)=O
G4	C(C(C(C)=O)C(CN)O)(O)=O
G4	C(C(CN)(CC(CN)=O)O)=O
G4	C(C(C(CCN)=O)(CN)O)=O
G4	C(C(C(C(CN)O)=O)CN)=O
G4	C(C(CN)(CC(CO)=O)O)=O
G4	C(C(C(CCO)=O)(CN)O)=O
G4	C(C(C(C(CO)O)=O)CN)=O
G4	C(C(C(C(CN)O)=O)CO)=O
G4	C(C(C(CCN)=O)(CO)O)=O
G4	C(CN)(C(C(CO)=O)CO)=O
G4	C(CN)(C(C(CN)=O)CO)=O
G4	C(C(C(CN)=O)C(CO)N)=O
G4	C(C)(C(C(CN)=O)(CO)O)=O
G4	C(C(C(CO)N)(CC=O)O)=O
G4	C(C(C(C)=O)(C(CO)N)O)=O
G4	C(C(C(CO)=O)C(CO)N)=O
G4	C(CC(C(O)=O)N)(C(CN)O)=O
G4	C(C(C(CC(CN)O)=O)N)(O)=O
G4	C(C(CO)C(C(O)=O)N)=O
G4	C(C(C(CO)O)C(C(O)=O)N)=O
G4	C(CO)(C(CO)C(C(O)=O)N)=O
G4	C(C(CN)C(C(O)=O)N)=O
G4	C(CO)(C(CN)C(C(O)=O)N)=O
G4	C(C(C(C(CO)CO)=O)N)(O)=O
G4	C(C(CC(CN)=O)N)(O)=O
G4	C(CCN)(C(C(O)=O)N)=O
G4	C(CC(C(O)=O)N)(C(CO)N)=O
G4	C(C(C(CC(CO)N)=O)N)(O)=O
G4	C(C(CC(C(CN)O)N)=O)(O)=O
G4	C(C(CC(CO)N)=O)(O)=O
G4	C(C(CC(C(CO)O)N)=O)(O)=O
G4	C(CC(C(C(CO)N)O)=O)(O)=O
G4	C(C(C(CC(CO)N)=O)O)(O)=O
G4	C(C(C(CC(CO)=O)N)N)=O
G4	C(C(C(CC(CO)=O)N)O)=O
G4	C(CC(C(C(O)=O)O)N)=O
G4	C(CC(C(C(C(O)=O)O)N)O)=O
G4	C(C(C(CC(CO)=O)N)O)(O)=O
G4	C(C(C(C(C(C)=O)O)N)O)(O)=O
G4	C(CC1C(C(C(O)O1)N)O)=O
G4	C(C)(C1C(C(C(O1)O)N)O)=O
G4	C(CN)(C1C(O)OCC1O)=O
G4	C1(C(CO)OC(C(C1)N)O)=O
G4	C1(C(C(O)OC(CO)C1)N)=O
G4	C1(C(COC(C(C1)N)O)O)=O
G4	C1(C(C(C(O)OCC1)N)O)=O
G4	C1(C(C(O)OCC(C1)O)N)=O
G4	C1(COC(C(C(C1)O)N)O)=O
G4	C(C)(C(C(CN)N)O)=O
G4	C(CO)(CC(CN)N)=O
G4	C(C(CN)N)(CCO)=O
G4	C(C(CO)O)(CC(CN)N)=O
G4	C(C(C(CN)N)O)(CCO)=O
G4	C(C(CN)N)(CC(CO)O)=O
G4	C(CCO)(C(CO)(CN)O)=O
G4	C(C(CO)O)(C(CO)CN)=O
G4	C(CN)(C(CN)CO)=O
G4	C(CN)(C(CN)C(CO)O)=O
G4	C(CC=C(C(CN)O)N)=O
G4	C(C(C(CN)O)N)=CC=O
G4	C(CN)(C(C=C(CO)N)O)=O
G4	C(CO)(C(C=C(CO)N)N)=O
G4	C(C(CO)N)=C(C(CO)=O)N
G4	C(C(C(CN)O)O)=CC=O
G4	C(C(C(CO)O)N)=CC=O
G4	C(CN)(C(C(CO)=CN)O)=O
G4	C(CO)(CN)=C(C(CO)=O)N
G4	C(CO)(C(C(CO)=CN)N)=O
G4	C(C(CN)O)=C(C(CO)=O)N
G4	C(C(CO)O)(C(C=C)N)=O
G4	C(CN)(C(CO)O)=CC=O
G4	C(C(C(CO)N)O)=CC=O
G4	C(C(C(CN)O)N)=C(C=O)N
G4	C(C(C=C(C(CN)O)N)N)=O
G4	C(C(CO)N)=C(C=O)N
G4	C(C(C=C(CO)N)N)=O
G4	C(C(C(CN)O)O)=C(C=O)N
G4	C(C(C(CO)O)N)=C(C=O)N
G4	C(C(C=C(C(CO)O)N)N)=O
G4	C(CO)(CN)=C(C=O)N
G4	C(C(C(CO)=CN)N)=O
G4	C(CN)(C(C=CN)O)=O
G4	C(CO)(C(C=CN)N)=O
G4	C(CN)=C(C(CO)=O)N
G4	C(CN)(C(CO)O)=C(C=O)N
G4	C(C(C(C(CO)O)=CN)N)=O
G4	C(C(CO)O)(C(C=CN)N)=O
G4	C(CN)=C(C(C(CO)O)=O)N
G4	C(C(CN)O)=C(C=O)N
G4	C(C(C(CO)N)O)=C(C=O)N
G4	C(C(C=C(C(CN)O)N)O)=O
G4	C=C(C(CN)O)N
G4	C(C(C=C)(C(CN)O)N)=O
G4	C(C(C=C(CO)N)(CO)N)=O
G4	C(C(C(CO)=CN)(CO)N)=O
G4	C(C(C=C(CO)N)(CN)O)=O
G4	C(N)=C(C=O)C(C(CO)N)O
G4	C(C(C=C)(C(CN)O)O)=O
G4	C(C(C=C)(C(CO)O)N)=O
G4	C(C(C(CO)=CN)(CN)O)=O
G4	C(N)=C(C=O)C(CO)(CN)O
G4	C(CN)(C(C=C)(CO)O)=O
G4	C(C(C=C)(C(CN)O)O)(O)=O
G4	C(C(C=C)(C(CO)N)O)=O
G4	C(N)=C(C=O)C(C(CN)O)O
G4	C(CN)(C(C=CN)(CO)O)=O
G4	C(C(C=CN)(CN)O)=O
G4	C(N)=C(C=O)C(CN)O
G4	C(C(C=CN)(C(CO)N)O)=O
G4	C(CO)(N)=C(C=O)C(CN)O
G4	C(C(C=C(C(CN)O)N)N)(O)=O
G4	C(C(C(CN)O)N)=C(C(O)=O)N
G4	C(C(C=C(CO)N)N)(O)=O
G4	C(C(CO)N)=C(C(O)=O)N
G4	C(C(C(CN)O)O)=C(C(O)=O)N
G4	C(C(C=C(C(CO)O)N)N)(O)=O
G4	C(C(C(CO)O)N)=C(C(O)=O)N
G4	C(C(C(CO)=CN)N)(O)=O
G4	C(CO)(CN)=C(C(O)=O)N
G4	C(C(C(C(CO)O)=CN)N)(O)=O
G4	C(CN)(C(CO)O)=C(C(O)=O)N
G4	C(CNCC=C(C(O)=O)N)=O
G4	C(C(C(C=O)=CCO)N)(O)=O
G4	C(C(C=CC(C=O)O)N)(O)=O
G4	C(C(C=CC(CO)=O)N)(O)=O
G4	C(C(C(CO)=CC=O)N)(O)=O
G4	C(C(C(C(C=O)O)=C)N)(O)=O
G4	C(C(CN)O)=C(C(O)=O)N
G4	C(C(C(CO)N)O)=C(C(O)=O)N
G4	C(C(C=C(C(CN)O)N)O)(O)=O
G4	C(C(C(N)=CCO)N)=O
G4	C(C(C(N)=CC(CO)O)N)=O
G4	C(CN)(N)=CC(O)=O
G4	C(C(CO)O)=C(CN)N
G4	C(C(C(CO)O)O)=C(CN)N
G4	C(CN)(N)=CCN
G4	C(N)=CC(CN)N
G4	C(N)=CC(CN)O
G4	C(CN)(N)=CCO
G4	C(CNCC(N)=CCO)=O
G4	C(N)=C(CO)C(CN)O
G4	C(N)=CC(CO)(CN)O
G4	C(N)=C(C(CO)O)C(CN)O
G4	C(N)=CC(CN)(C(CO)O)O
G4	C(CNC(C=CN)CO)=O
G4	C(C(C(CNCCN)O)=O)=O
G4	C(CN)(C(CNCCN)O)=O
G4	C(CN)NC(CO)C(CN)O
G4	C(CN)NCC(C(CO)N)O
G4	C(CN)NC(CO)CO
G4	C(CN)NCC(C(CO)O)O
G4	C(C(C(CN)O)NCCN)(O)=O
G4	C(C(CO)NCCN)(O)=O
G4	C(C(C(CO)O)NCCN)(O)=O
G4	C(C(CO)(CO)NCCN)=O
G4	C(C(C(C)O)NCCN)(O)=O
G4	C(C(C(C(CO)O)NC)N)=O
G4	C(C(CO)(C(CN)NC)O)=O
G4	C(C(C(CNC)N)O)=O
G4	C(C(O)=O)(CCNCCN)=O
G4	C(CNCCN)=C(C=O)N
G4	C(C(C=CN)NCCN)=O
G4	C(C(CNC(CN)CO)N)=O
G4	C(C(CNCC(CO)N)N)=O
G4	C(C(CNCC(CN)O)N)=O
G4	C(C(C(CN)NCCN)O)=O
G4	C(C(C(CO)NCCN)N)=O
G4	C(C(C(CNCCN)N)O)=O
G4	C(C(C(CN)NCCN)O)(O)=O
G4	C(C(C(CNCCN)N)O)(O)=O
G4	C1C(C(C(O)O1)NCCN)O
G4	C(CN)NC1COC(C1O)O
G4	C(CN)NC(CO)CN
G4	C(CN)NCC(CO)N
G4	C(CN)NCC(C(CN)O)O
G4	C(CN)NC(CN)C(CO)O
G4	C(C(C(CO)O)N)NCCN
G4	C(CNCCNCCN)=O
G4	C(CN)NCC(CO)(CO)O
G4	C(C(CCNCCN)O)=O
G4	C(CO)(CCNCCN)=O
G4	C(CC(CO)NCCN)=O
G4	C(C)(C(CNCCN)O)=O
G4	C(CN)NCC(CN)O
G4	C(CN)NCCN
G4	C(C(C(CNCCO)N)O)=O
G4	C(C(C(CNCC(O)=O)N)O)=O
G4	C(CC1C(C(CN1)O)N)=O
G4	C(CC1C(C(CN1)O)O)=O
G4	C(C(C1C(C(CN1)O)N)N)=O
G4	C(C(C1C(C(CN1)O)O)N)=O
G4	C(C(C1C(C(CN1)O)N)O)=O
G4	C(C(C1C(C(CN1)O)O)O)=O
G4	C(C(C1C(C(CN1)O)N)N)(O)=O
G4	C(C(C1C(C(CN1)O)O)N)(O)=O
G4	C(C(C1C(C(CN1)O)N)O)(O)=O
G4	C(C(C1C(C(CN1)O)O)O)(O)=O
G4	C1(CNCCNCC1O)=O
G4	C1(CNCC(C1O)NC)=O
G4	C(C1C(C(CN1)O)NC)=O
G4	C(CC(C(CO)N)NC)=O
G4	C(C(C(C(CO)=O)O)NC)=O
G4	C(C(C(C=O)NC)O)(CN)=O
G4	C(C(C(C=O)NC)N)(CO)=O
G4	C(CC(C(CN)O)NC)=O
G4	C(CC(C(CO)O)NC)=O
G4	C(C(C(C(CO)N)NC)N)=O
G4	C(C(C(C=O)NCCN)N)=O
G4	C(CO)(C(C(CN)NC)O)=O
G4	C(CN)(C(C(CN)NC)O)=O
G4	C(CO)(C(C(CN)NC)N)=O
G4	C(CC(CN)NCCN)=O
G4	C(C(C(C(CN)O)NC)N)=O
G4	C(C(CNC)O)(C(CO)O)=O
G4	C(CO)(C(CNC)N)=O
G4	C(C(CO)O)(C(CNC)N)=O
G4	C(C(CNC)O)(C(CO)N)=O
G4	C(CCNC(CO)CO)=O
G4	C(CCNCC(CO)O)=O
G4	C(CCNC(C(O)=O)CO)=O
G4	C(CCNCC(C(O)=O)O)=O
G4	C(CCNC(CO)CN)=O
G4	C(CCNCC(CO)N)=O
G4	C(CCNCC(CN)O)=O
G4	C(C(C(C(CO)N)NC)O)=O
G4	C(CO)(C(C(CO)NC)O)=O
G4	C(CN)(C(C(CO)NC)O)=O
G4	C(CO)(C(C(CO)NC)N)=O
G4	C(C(C(C(CN)O)NC)O)=O
G4	C(C(C(C(CO)NC)O)=O)=O
G4	C(C(CNC)NCCO)=O
G4	C(C(CNC)NCC(O)=O)=O
G4	C(C(CN)NCC(C(O)=O)N)=O
G4	C(C(CNCC(C(O)=O)N)N)=O
G4	C(CNCC(C(O)=O)N)(CN)=O
G4	C(CN)(C(CNC)N)=O
G4	C(C(CNC(CO)CO)N)(O)=O
G4	C(C(CNCC(CO)O)N)(O)=O
