Generation	Smiles
G6	C(C(C)C(C)(C(C(O)=O)O)O)=O
G6	C(CC(C(C(CO)=O)CO)O)=O
G6	C(CC(C(C(CCO)=O)O)O)=O
G6	C(C(C=O)C(CO)(CCO)O)=O
G6	C(CO)(C(CO)C(C)(C)O)=O
G6	C(C(C(C)(C)O)O)(CCO)=O
G6	C(C)(CC(CO)(CCO)O)=O
G6	C(CO)(C(CO)C(CC)O)=O
G6	C(C(C(CC)O)O)(CCO)=O
G6	C(C(C)C(CO)(CCO)O)=O
G6	C(C(C=O)C(C)(C(CO)O)O)=O
G6	C(C(CO)O)(CC(C)(C)O)=O
G6	C(C)(CC(C)(C(CO)O)O)=O
G6	C(C(CO)O)(CC(CC)O)=O
G6	C(C(C)C(C)(C(CO)O)O)=O
G6	C(C(C(C(CC(C)=O)O)O)O)=O
G6	C(C(C)C(C(C(C=O)O)O)O)=O
G6	C(C(C=O)C(C(CCO)O)O)=O
G6	C(C(C=O)C(C(C)(CO)O)O)=O
G6	C(C)(CC(C(CCO)O)O)=O
G6	C(C(C)C(C(CCO)O)O)=O
G6	C(C)(CC(C(CO)(CO)O)O)=O
G6	C(C(C)C(C(CO)(CO)O)O)=O
G6	C(C)(CC(CO)(C(C)O)O)=O
G6	C(C(C(C)(C)O)O)(C(C)O)=O
G6	C(C)(CC1(COC(C1O)O)O)=O
G6	C1(C(C(C)(C)O)OC(C1O)O)=O
G6	C(C)(CC(C(C)(CO)O)O)=O
G6	C(C(C)C(C(O)=O)(C(C)O)O)=O
G6	C(C(C(CC)O)O)(C(C)O)=O
G6	C(C(C)C(CO)(C(C)O)O)=O
G6	C1(C(C(CC)O)OC(C1O)O)=O
G6	C(C(C)C1(COC(C1O)O)O)=O
G6	C(C(C)C(C(C)(CO)O)O)=O
G6	C(CC1(C=CC(C1O)O)O)=O
G6	C(CC1(CC(C(C1O)O)O)O)=O
G6	C(CC(C(CC(CO)O)=O)O)=O
G6	C(C(CC(CO)O)(CC=O)O)=O
G6	C(C(C(C(CO)O)C(C)O)=O)=O
G6	C(CC(C(C)(C(C=O)O)O)O)=O
G6	C(CC(C(C(CO)O)O)O)=O
G6	C(CC(C(C(C(C)O)O)O)O)=O
G6	C(CC(C(C(C)(CO)O)O)O)=O
G6	C(CC(CO)(CC(CO)O)O)=O
G6	C(CO)(C(C(CO)O)C(C)O)=O
G6	C(C(C(C)O)O)(CC(CO)O)=O
G6	C(CC(C)(C(C(CO)O)O)O)=O
G6	C(C(C(CO)O)O)(CC(C)O)=O
G6	C(CC(C(C(C=C)O)O)O)=O
G6	C(CC(CC(C(CO)O)O)O)=O
G6	C(CC(CC(CO)O)O)=O
G6	C(CC(C(C(C)O)O)O)=O
G6	C(CC(CC(C(C)O)O)O)=O
G6	C(CC(CC(C(O)=O)O)O)=O
G6	C(CC(CC(C)(CO)O)O)=O
G6	C(CC(CO)(CC(C)O)O)=O
G6	C(CO)(C(C(C)O)C(C)O)=O
G6	C(C(C(C)O)O)(CC(C)O)=O
G6	C(CC(C)(C(C(C)O)O)O)=O
G6	C(CC(CCO)(CC=O)O)(O)=O
G6	C(CC(CO)(CC=O)O)(O)=O
G6	C(CC(C(C(C)O)O)=O)(O)=O
G6	C(CC(C)(C(C(O)=O)O)O)=O
G6	C(C(C(CC(C)O)=O)O)(O)=O
G6	C(C(C(CC=O)O)CCO)(O)=O
G6	C(CO)(C(CCO)(CC=O)O)=O
G6	C(C(CO)(CC=O)O)(CCO)=O
G6	C(C(C(C(C)O)O)=O)(CCO)=O
G6	C(CC(C)(C(CO)CO)O)=O
G6	C(CC(C)O)(C(CO)CO)=O
G6	C(CC(CCO)(CCO)O)=O
G6	C(CCO)(C(CO)C(C)O)=O
G6	C(CC(CO)(CCO)O)=O
G6	C(CO)(C(CO)C(C)O)=O
G6	C(C(C(C)O)O)(CCO)=O
G6	C(CC(C)(C(CO)O)O)=O
G6	C(C(CO)O)(CC(C)O)=O
G6	C(C(C(CO)C)(CC=O)O)(O)=O
G6	C(CC(CCO)(C(C)O)O)=O
G6	C(C(C)O)(C(CO)C(C)O)=O
G6	C(CC(CC)(C(CO)O)O)=O
G6	C(C(CO)O)(C(C)C(C)O)=O
G6	C(CC(CO)(C(C)CO)O)=O
G6	C(C(C(C)O)O)(C(CO)C)=O
G6	C(CC(C(CO)CCO)O)=O
G6	C(CC(C(CO)C(CO)O)O)=O
G6	C(CC(C(C(CCO)O)O)O)=O
G6	C(CC(CO)(CC(C=O)O)O)=O
G6	C(CO)(C(C(C)O)C(C=O)O)=O
G6	C(CC(C=O)O)(C(C(C)O)O)=O
G6	C(C(C(CC=O)O)(CC)O)(O)=O
G6	C(CC(C(C(CCO)O)=O)O)=O
G6	C(CC(C(CCO)O)O)=O
G6	C(CC(C(CO)(CO)O)O)=O
G6	C(C(C(C)O)(CC=O)O)(O)=O
G6	C(CC(CO)(C(C)O)O)=O
G6	C(C(C(C)O)O)(C(C)O)=O
G6	C(CC(C(C)O)(C(C)O)O)=O
G6	C(CC(C(C(CO)(C)O)=O)O)=O
G6	C(CC1(C(C)(O)OCC1O)O)=O
G6	C(C(CO)C(CO)(CC=O)O)=O
G6	C(C(C(C(C(C)O)O)=O)CO)=O
G6	C(CC(C(CO)O)(C(C)O)O)=O
G6	C(CC(C(C)(CC=O)O)O)(O)=O
G6	C(CC(C(CC(C)O)=O)O)(O)=O
G6	C(CC(CCO)(C(CO)O)O)=O
G6	C(CC1(COC(C1O)O)O)=O
G6	C1(C(C(C)O)OC(C1O)O)=O
G6	C(CC1(C(C)OC(C1O)O)O)=O
G6	C(CC1(CC(O)OCC1O)O)=O
G6	C(CC(C(C(CO)CO)O)O)=O
G6	C(CC(C(CO)(C(C)O)O)O)=O
G6	C(CC(C=CCO)(CO)O)=O
G6	C(CO)=CC(C(C(C)O)O)=O
G6	C(CC(C(CO)=CCO)O)=O
G6	C(CC(C=C(CO)CO)O)=O
G6	C(CC(CO)(C(C=C)O)O)=O
G6	C(C(C(C)O)O)(C(C=C)O)=O
G6	C(CC(C=CC(O)=O)(CO)O)=O
G6	C(C=CC(C(C(C)O)O)=O)(O)=O
G6	C(CC(C(CO)=CC(O)=O)O)=O
G6	C(CC(C=C(C(O)=O)CO)O)=O
G6	C(C(CC=O)(C(C=C)O)O)(O)=O
G6	C(CC(C(CO)(CO)CO)O)=O
G6	C(CC(C(C)(C(CO)O)O)O)=O
G6	C(CC(C(C)(C(C)O)O)O)=O
G6	C(CC(C(C)(CO)O)O)=O
G6	C(CC(C)(C(C)(CO)O)O)=O
G6	C(CC(C)O)(C(CO)(C)O)=O
G6	C(CC(C(CO)(CC)O)O)=O
G6	C(CCC(CO)(CC=O)O)(O)=O
G6	C(CCC(O)=O)(C(C(C)O)O)=O
G6	C(CO)(C(C(C)O)CC(O)=O)=O
G6	C(CC(CO)(CC(CO)=O)O)=O
G6	C(C(C(C)O)O)(CC(CO)=O)=O
G6	C(CO)(C(C(CO)=O)C(C)O)=O
G6	C(C(CO)(C(C)(CC=O)O)O)=O
G6	C(CC(C(C(C)=O)(CO)O)O)=O
G6	C(C(C(CC(C)O)=O)(CO)O)=O
G6	C(CC1(C(C=CC1O)O)O)=O
G6	C(C(C=CC(CC=O)O)O)(O)=O
G6	C(C(C(CO)=C)(CC=O)O)(O)=O
G6	C(CC(C(C=C)(CO)O)O)=O
G6	C(CC(C(C(C(O)=O)=C)O)O)=O
G6	C(C(C=C)(C(CC=O)O)O)(O)=O
G6	C(CCC(C(CC=O)O)O)(O)=O
G6	C(CC(CCC(C(O)=O)O)O)=O
G6	C(CC(C1COC(C1O)O)O)=O
G6	C(CC(C1C(CC(O)O1)O)O)=O
G6	C(CC1(C(CO)OC(C1)O)O)=O
G6	C(CC1(COC(C)(C1O)O)O)=O
G6	C1(C(C(C)O)OC(C)(C1O)O)=O
G6	C(CC(CCC(CO)O)O)=O
G6	C(C(C=CCO)(CC=O)O)(O)=O
G6	C(CC(C=CC(CO)O)O)=O
G6	C(C(C(CO)=O)C(C=C)O)(O)=O
G6	C(C(C(CC(C=C)O)=O)O)(O)=O
G6	C(CC(C(C(C=C)O)O)=O)(O)=O
G6	C(CC(C(CO)CO)=O)(O)=O
G6	C(C(C(CCO)=O)O)(O)=O
G6	C(C(C(C=CCO)=O)O)(O)=O
G6	C(C(C(C(C=C)O)=O)O)(O)=O
G6	C(C(C=O)C(C(CO)=C)O)(O)=O
G6	C(C(C=O)C(C(C)CO)O)(O)=O
G6	C(C(C=O)C(C=CCO)O)(O)=O
G6	C=C(CO)C(C(C(C=O)=O)O)O
G6	C(C(C(C(C(CO)C)O)O)=O)=O
G6	C(C(C(C(C=O)=O)O)O)=CCO
G6	C(C(C(CO)C(CO)O)=O)=O
G6	C(C(C(CO)C(C(C)O)O)=O)=O
G6	C(C(C(CO)C(C)(CO)O)=O)=O
G6	C(CC(C(CCO)=O)O)(CO)=O
G6	C(CO)(C(CO)C(C(C)=O)O)=O
G6	C(CC(C(C)=O)O)(C(CO)O)=O
G6	C(C(C)(C(C(CO)=O)CO)O)=O
G6	C(C(C)(CC(C(CO)O)=O)O)=O
G6	C(C(C(C(CCO)=O)O)O)(C)=O
G6	C(C(C)(C(C(CCO)=O)O)O)=O
G6	C(CCO)(C(CO)C(CO)O)=O
G6	C(CC(CO)O)(C(CO)CO)=O
G6	C(CO)(C(CO)C(CO)O)=O
G6	C(C(CO)O)(CC(CO)O)=O
G6	C(C(C(CO)O)O)(CCO)=O
G6	C(C(C)O)(C(CO)C(CO)O)=O
G6	C(C(C(CO)O)O)(C(CO)C)=O
G6	C(C(CO)O)(C(C)C(CO)O)=O
G6	C(CO)(C(CO)C(C(C)O)O)=O
G6	C(C(CO)O)(CC(C(C)O)O)=O
G6	C(C(C(C(C)O)O)O)(CCO)=O
G6	C(CO)(C(CO)C(CO)(C)O)=O
G6	C(C(CO)O)(CC(CO)(C)O)=O
G6	C(C(C(CO)(C)O)O)(CCO)=O
G6	C(CO)(C(CO)C(C=C)O)=O
G6	C(CC(C=C)O)(C(CO)O)=O
G6	C(C(C(C=C)O)O)(CCO)=O
G6	C(C(CCO)=O)(C(CO)CO)=O
G6	C(CCO)(C(CO)CO)=O
G6	C(CO)(C(CO)CO)=O
G6	C(C(C)O)(C(CO)CO)=O
G6	C(C(CO)O)(C(CO)C)=O
G6	C=C(C(O)=O)C(C(CO)CO)=O
G6	C(C(CO)C(C(CCO)=O)O)=O
G6	C(C(C(CO)C(CCO)O)=O)=O
G6	C(CO)(C(CO)C(CCO)O)=O
G6	C(C(CO)O)(CC(CCO)O)=O
G6	C(C(C(CCO)O)O)(CCO)=O
G6	C(C(CO)C(C=O)O)(CCO)=O
G6	C(CC(C=O)O)(C(CO)CO)=O
G6	C(CO)(C(CO)C(C=O)O)=O
G6	C(CC(C=O)O)(C(CO)O)=O
G6	C(C(CO)C(C=O)O)(C(C)O)=O
G6	C(C(C(C=O)O)O)(C(CO)C)=O
G6	C(C(C)C(C=O)O)(C(CO)O)=O
G6	C(C(C(CCO)O)=O)(CCO)=O
G6	C(C(C(C(CO)C(C)O)=O)O)=O
G6	C(CC(C(CCO)=O)O)(O)=O
G6	C(C(CO)O)(C(CO)CO)=O
G6	C1(C(CO)OC(C1O)O)=O
G6	C1(C(COC(C1CO)O)O)=O
G6	C(CO)=CC(C(CO)O)=O
G6	C(C(CO)O)(C(C=C)O)=O
G6	C(C=CC(C(CO)O)=O)(O)=O
G6	C(CCO)(C(C)(C(CO)O)O)=O
G6	C(CCO)(C(C)(C(C)O)O)=O
G6	C(CCO)(C(CO)(C)O)=O
G6	C(C(CO)CO)(CC(CO)=O)=O
G6	C(CCO)(C(C(CO)=O)CO)=O
G6	C(CCO)(CC(C(CO)O)=O)=O
G6	C(C(CO)=O)(C(CO)CCO)=O
G6	C(C(C(CO)O)=O)(CCCO)=O
G6	C(C(C(C(CO)CO)=O)C)(O)=O
G6	C(C(CC(C)O)O)(CCO)=O
G6	C(C(CO)O)(CCC(C)O)=O
G6	C(CO)(C(CO)CC(C)O)=O
G6	C(CCC(O)=O)(C(CO)O)=O
G6	C(CO)(C(CO)CC(O)=O)=O
G6	C(C(CO)O)(CC(CO)=O)=O
G6	C(CO)(C(C(CO)=O)CO)=O
G6	C(C(C(CCO)=O)(CO)O)=O
G6	C(C(CO)O)(C(C=CCO)O)=O
G6	C(C(CO)=CC=O)(C(CO)O)=O
G6	C=C(C(C(C(CO)O)=O)=O)CO
G6	C(C(CO)CC(C(C)O)O)=O
G6	C(C(CO)CC(C(O)=O)O)=O
G6	C1(C(CO)OC(C1CO)O)=O
G6	C1(C(CO)OC(C)(C1O)O)=O
G6	C(C(CO)CC(C(C=O)O)O)=O
G6	C(C(CO)CC(C=O)(CO)O)=O
G6	C(CCC(C(CO)=O)CO)(O)=O
G6	C(CCCC(C(CO)O)=O)(O)=O
G6	C(CCC(C(CCO)=O)O)(O)=O
G6	C(C(CO)CC(CO)CO)=O
G6	C(C(CO)CC(CCO)O)=O
G6	C(C(CO)CC(CO)(CO)O)=O
G6	C(C(CO)CC(C(CO)O)O)=O
G6	C(C(CO)CC(CO)O)=O
G6	C(C(CC(C=O)CO)CO)(O)=O
G6	C(C(CO)CC(CC(O)=O)O)=O
G6	C(C(CO)CC(C(CO)=O)O)=O
G6	C(C(CO)C(CO)CC(O)=O)=O
G6	C(C(CO)CC(C(CO)O)=O)=O
G6	C(C(CO)C(C(CO)=O)CO)=O
G6	C(C(CO)CC=O)(C(CO)O)=O
G6	C(C(CO)(CO)C(C=O)CO)=O
G6	C(C(C(CCO)=O)CCO)(O)=O
G6	C(C(C(CO)CCCO)=O)(O)=O
G6	C(C(CO)CCC(C(O)=O)O)=O
G6	C(C(CO)CC(C(O)=O)(C)O)=O
G6	C(C(CO)O)(C(C=CC=O)O)=O
G6	C(C(CO)C(CC(C)=O)O)(O)=O
G6	C(C(CO)C(C(C=O)C)O)(O)=O
G6	C(CC(C(C(CO)O)=O)O)(C)=O
G6	C(C(C(CO)O)(CC(C)=O)O)=O
G6	C(C(C)C(C(C(CO)O)=O)O)=O
G6	C(C(C)C(C=O)(C(CO)O)O)=O
G6	C(C(CO)C(CC(CO)O)O)=O
G6	C(C(CO)C(C(C(C)O)O)O)=O
G6	C(C(CO)C(C=O)(CCO)O)=O
G6	C(C(CO)C(CO)(CCO)O)=O
G6	C(C(CO)C(C)(C(CO)O)O)=O
G6	C(C(CO)C(C(C=O)CO)O)=O
G6	C(C(CO)C(C(CCO)O)O)=O
G6	C(C(CO)C(CC(CO)=O)O)=O
G6	C(C(C(CO)=O)C(CCO)O)=O
G6	C(CC(C(C(CCO)O)O)=O)=O
G6	C(C(CO)C(CO)(C(C)O)O)=O
G6	C(C(C(CCO)O)O)(C(C)O)=O
G6	C(C(CO)C(C)(C(C=O)O)O)=O
G6	C(C(CO)C(C(C(C)=O)O)O)=O
G6	C(C(C(CC(CCO)O)=O)O)=O
G6	C(C(CO)C(C=CC(O)=O)O)=O
G6	C(C(CO)C(C(C)(CO)O)O)=O
G6	C(C(C)C(C(C=O)CO)O)(O)=O
G6	C(C(CO)C(C(CO)=C)O)=O
G6	C(C(C(CCO)O)CC(O)=O)=O
G6	C(C(CO)C(C(C)CO)O)=O
G6	C(C(CO)C(C=CCO)O)=O
G6	C(C(C(CO)C(C)(C)O)=O)(O)=O
G6	C(C(CCO)(CC(C)=O)O)(O)=O
G6	C(C(C(CO)C(CC)O)=O)(O)=O
G6	C(C(C)C(C(O)=O)(CCO)O)=O
G6	C(C(C(C(C=CCO)=O)O)O)=O
G6	C(CC(C=O)O)(C(CO)(C)O)=O
G6	C(C(CC(CO)O)C(C=O)O)=O
G6	C(C(C=C)(C(C(CO)=O)O)O)=O
G6	C(CO)(C(C(C(C=C)=O)O)O)=O
G6	C(C(C)=O)(CC(CO)(CO)O)=O
G6	C(C(C=O)C(CO)(CO)O)=O
G6	C(CO)(C(C(C)(C)O)O)=O
G6	C(C)(CC(CO)(CO)O)=O
G6	C(CO)(C(C(C=CC=O)O)O)=O
G6	C(C(C(C=C)(C)O)O)(CO)=O
G6	C=CC(CC(CO)(CO)O)=O
G6	C(C)(CC(C(C(CO)=O)O)O)=O
G6	C(C(C(C)=O)C(CO)(CO)O)=O
G6	C(CC(CC(CO)(CO)O)=O)=O
G6	C(CO)(C(C(C(CO)=C)O)O)=O
G6	C(CO)(C(C(CC)O)O)=O
G6	C(C(C)C(CO)(CO)O)=O
G6	C(CO)(C(C(C(CO)C)O)O)=O
G6	C(CO)(C(C(C=CCO)O)O)=O
G6	C(C(C(C(C)(C)O)O)=O)(O)=O
G6	C(C(C)(C(C(C(O)=O)=O)O)O)=C
G6	C(C(CO)(CC(C=C)=O)O)(O)=O
G6	C(C(C(C(CC)O)O)=O)(O)=O
G6	C(C(C)C(C(O)=O)(CO)O)=O
G6	C(C(C)(C(CC(C)=O)O)O)(O)=O
G6	C(C(C)C(C(C(O)=O)(C)O)O)=O
G6	C(C(C(CC(C)=O)O)O)(O)=O
G6	C(C(C(CC(C=C)=O)O)O)(O)=O
G6	C(C(C)C(C(C(O)=O)O)O)=O
G6	C(C(C=O)C(C(CO)CO)O)=O
G6	C(C)(CC(C(CO)CO)O)=O
G6	C(C(C)C(C(CO)CO)O)=O
G6	C(C(C(C)(C)O)O)(C(CO)O)=O
G6	C(C)(CC(CO)(C(CO)O)O)=O
G6	C(C(C(CC)O)O)(C(CO)O)=O
G6	C(C(C)C(CO)(C(CO)O)O)=O
G6	C(C(CO)=O)(C(C(C)(C)O)O)=O
G6	C(CO)(C(CO)(CC(C)=O)O)=O
G6	C(C(CO)=O)(C(C(CC)O)O)=O
G6	C(C(C)C(C(CO)=O)(CO)O)=O
G6	C(C(CC(CC(CO)O)O)=O)=O
G6	C(C(C(CO)O)C(C(C)=O)O)=O
G6	C(C(C(CO)O)C(C=O)(C)O)=O
G6	C(C(CC(CO)(CCO)O)=O)=O
G6	C(C(CC(C)(C(CO)O)O)=O)=O
G6	C(C(CC(C(CCO)O)O)=O)=O
G6	C(C(CC(CO)(C(C)O)O)=O)=O
G6	C(C(CC(C(C)(CO)O)O)=O)=O
G6	C(CC(C(CC(C)=O)O)O)(O)=O
G6	C(C(C)C(C(CC(O)=O)O)O)=O
G6	C(C(C(C(C(C)(C)O)O)=O)O)=O
G6	C(C(C(CO)(CC(C)=O)O)O)=O
G6	C(C(C(C(C(CC)O)O)=O)O)=O
G6	C(C(C)C(C(C(CO)=O)O)O)=O
G6	C(C(C)C(CO)(C(C=O)O)O)=O
G6	C(C(CO)(C(CC(C)=O)O)O)=O
G6	C(C(C)C(C(C=O)(CO)O)O)=O
G6	C(C(C=O)C(C(CO)O)O)=O
G6	C(C)(CC(C(CO)O)O)=O
G6	C=CC(CC(C(CO)O)O)=O
G6	C(C(C(C)=O)C(C(CO)O)O)=O
G6	C(CC(CC(C(CO)O)O)=O)=O
G6	C(C(C)C(C(CO)O)O)=O
G6	C1(C(CC(C(C=O)O)(C1)O)O)=O
G6	C(C(C1(C=CC(C1O)O)O)O)=O
G6	C(C(C(C(C(C=C)O)O)O)O)=O
G6	C(C(C(CC(C(C)=O)O)O)O)=O
G6	C(C(C)(CC(C(C=O)O)O)O)=O
G6	C(C(C(CC(CO)O)O)O)=O
G6	C(C(C(CO)O)C(CO)O)=O
G6	C(C(C(C(C(C)O)O)O)O)=O
G6	C(C(C(CC(C(C)O)O)O)O)=O
G6	C(C(C(CO)O)C(C(C)O)O)=O
G6	C(C(C(CC(CO)(C)O)O)O)=O
G6	C(C(C(CO)O)C(C)(CO)O)=O
G6	C(C(C(CO)(CC(C)O)O)O)=O
G6	C(C(C(C)(C(C(C)O)O)O)O)=O
G6	C(C(C(CC(C=C)O)O)O)=O
G6	C(C(C(CO)O)C(C=C)O)=O
G6	C(C(CCO)(C(C=O)O)O)=O
G6	C(C(C(C)(C(CO)CO)O)O)=O
G6	C(C(C(CCO)(CCO)O)O)=O
G6	C(C(C(CO)(CCO)O)O)=O
G6	C(C(C(C)(C(CO)O)O)O)=O
G6	C(C(C(C(C)O)(CCO)O)O)=O
G6	C(C(C(C(CO)O)(CC)O)O)=O
G6	C(C(C(CO)(C(CO)C)O)O)=O
G6	C(C(C(C(CO)CCO)O)O)=O
G6	C(C(C)(C(C=O)O)O)(C(C)O)=O
G6	C(C(C(C)O)=O)(CC(CO)O)=O
G6	C(C(C(CO)=O)C(CO)O)=O
G6	C(C(C(CO)O)O)(C(C)O)=O
G6	C(C(C(C(C)O)(C(C)O)O)O)=O
G6	C(C(C(C)(C(C=O)O)O)O)=O
G6	C(C(C(CC(CO)O)=O)O)=O
G6	C(C(C(C(C)O)=O)C(CO)O)=O
G6	C(C(C(C)(CC(C)O)O)O)=O
G6	C(C)(C(C(CO)O)C(C)O)=O
G6	C(CC(CO)O)(CC(C)O)=O
G6	C(CC(C=C)(C(C=O)O)O)(O)=O
G6	C(C(C(C=C)=O)C(CO)O)(O)=O
G6	C(C(C(C=CC(C)O)O)O)=O
G6	C(C(C(C=CC(O)=O)O)O)=O
G6	C(C(C)CC(C(C=O)O)O)(O)=O
G6	C(C(C(C(C(C=C)=O)O)O)O)=O
G6	C(C(C(C=C)(C(C=O)O)O)O)=O
G6	C(C(C=CC(C(C=O)O)O)O)=O
G6	C(C(C(C(C=CC=O)O)O)O)=O
G6	C(CC(CO)C(C(C=O)O)O)=O
G6	C(C(C(C)(CC(CO)=O)O)O)=O
G6	C(CC(CO)O)(CC(CO)=O)=O
G6	C(C)(C(C(CO)=O)C(CO)O)=O
G6	C(C(C(CO)O)O)(CC(C)=O)=O
G6	C(CO)(C(CC)(C(C=O)O)O)=O
G6	C(C(CO)(C(C=O)O)O)(CC)=O
G6	C(C(CO)=O)(C(C)C(CO)O)=O
G6	C(C(C(C(CO)O)O)=O)(CC)=O
G6	C(C(C(C=CCO)(CO)O)O)=O
G6	C(CO)=CC(C(C(CO)O)O)=O
G6	C(C(C(C(CO)=CCO)O)O)=O
G6	C(C(C(C=C(CO)CO)O)O)=O
G6	C(C(C(CO)(C(C=C)O)O)O)=O
G6	C(C(C(CO)O)O)(C(C=C)O)=O
G6	C(C(C(C(C)(C(C)O)O)O)O)=O
G6	C(C(C(C(CO)(C)O)O)O)=O
G6	C(C(C(C)(C(CO)(C)O)O)O)=O
G6	C(CC(CO)O)(C(CO)(C)O)=O
G6	C(C(C(C(CO)(CC)O)O)O)=O
G6	C1(C(CCC1O)(C(C=O)O)O)=O
G6	C1(C(C(CC1)O)(C(C=O)O)O)=O
G6	C1(C(C(CC1C(CO)O)O)=O)=O
G6	C(C(C)C(C(C=O)O)O)(O)=O
G6	C(C(C)C(C)(C(C=O)O)O)(O)=O
G6	C(C(C(CC(CO)O)=O)C)(O)=O
G6	C(C(C1(C(C=CC1O)O)O)O)=O
G6	C(C(C(C(C(C=O)O)O)=C)O)=O
G6	C(C(C(C(C(C=O)=C)O)O)O)=O
G6	C(C(C(C=CCCO)O)O)=O
G6	C(C(C(CC=CCO)O)O)=O
G6	C(C(C=CCO)C(CO)O)=O
G6	C(C(C(C(CO)=C)O)O)=O
G6	C(C(C=C)(C(C(C=O)O)O)O)=O
G6	C(C(C(C=CC(O)=O)(C)O)O)=O
G6	C(C=CC(CC(CO)O)=O)(O)=O
G6	C(C(C(C1COC(C=1)O)O)O)=O
G6	C(C(C1(C=CC(O)OC1)O)O)=O
G6	C1C(OC(C(C=1)=O)C(CO)O)O
G6	C(C(C1(C(C)(O)OCC1)O)O)=O
G6	C1(C(C)(O)OCC1C(CO)O)=O
G6	C(C(C(CCC(C)O)O)O)=O
G6	C(C(CC(C)O)C(CO)O)=O
G6	C(C(C(CO)O)CC(O)=O)=O
G6	C(CCC(C(C(C=O)O)O)O)=O
G6	C(C(C(CCC(C=O)O)O)O)=O
G6	C(C(CC(C=O)O)C(CO)O)=O
G6	C(CCCC(C(C=O)O)O)(O)=O
G6	C(C(CCC(O)=O)C(CO)O)=O
G6	C(C(C(CCC(CO)O)O)O)=O
G6	C(C(CC(CO)O)C(CO)O)=O
G6	C(C(C(CCCCO)O)O)=O
G6	C(C(CCCO)C(CO)O)=O
G6	C(C(C(C(CO)C)O)O)=O
G6	C(C(C(C=CCO)O)O)=O
G6	C(C(C(C=CC(CO)O)O)O)=O
G6	C(C(C(CO)=O)C(C(C)O)O)=O
G6	C(C(C(C(C)O)O)O)(C(C)O)=O
G6	C(C(C(CC(C(C)O)O)=O)O)=O
G6	C(C(C(C(C)O)O)CC(O)=O)=O
G6	C(C(C(C=O)C(C=C)O)O)(O)=O
G6	C(C(C=CCO)C(C(O)=O)O)=O
G6	C(C(CC(C)O)C(C(O)=O)O)=O
G6	C(C(CCCO)C(C(O)=O)O)=O
G6	C(CO)(CC(CC(CO)O)O)=O
G6	C(C)(C(C(CC(CO)O)O)O)=O
G6	C(CO)(CC(C(C(C)O)O)O)=O
G6	C(C)(C(C(C(C(C)O)O)O)O)=O
G6	C(C(CCO)(CC(CO)=O)O)=O
G6	C(C(CCO)(C(C(C)=O)O)O)=O
G6	C(CO)(CC(CO)(CCO)O)=O
G6	C(C)(C(C(CO)(CCO)O)O)=O
G6	C(CO)(CC(C)(C(CO)O)O)=O
G6	C(C)(C(C(C)(C(CO)O)O)O)=O
G6	C(CO)(CC(C(CCO)O)O)=O
G6	C(C)(C(C(C(CCO)O)O)O)=O
G6	C(CO)(CC(CC(CO)=O)O)=O
G6	C(C)(C(C(CC(CO)=O)O)O)=O
G6	C(C(C(CO)=O)C(CO)(C)O)=O
G6	C(CC(C(C(CO)(C)O)O)=O)=O
G6	C(CO)(CC(CO)(C(C)O)O)=O
G6	C(C)(C(C(CO)(C(C)O)O)O)=O
G6	C(C(C(CO)(C)O)O)(C(C)O)=O
G6	C(C(C(C)(C(C(C)=O)O)O)O)=O
G6	C(C)(C(C(C(C(C)=O)O)O)O)=O
G6	C(C(C(CC(CO)(C)O)=O)O)=O
G6	C(CO)(CC(C=CC(O)=O)O)=O
G6	C(C)(C(C(C=CC(O)=O)O)O)=O
G6	C(CO)(CC(C(CO)(C)O)O)=O
G6	C(C)(C(C(C(CO)(C)O)O)O)=O
G6	C(C(C)C(CC(CO)=O)O)(O)=O
G6	C(C(C)C(C(C(C)=O)O)O)(O)=O
G6	C(CO)(CC(C(CO)=C)O)=O
G6	C(C)(C(C(C(CO)=C)O)O)=O
G6	C(CCC(CC(CO)=O)O)(O)=O
G6	C(CCC(C(C(C)=O)O)O)(O)=O
G6	C(C(C(C)(CO)O)CC(O)=O)=O
G6	C(CO)(CC(C(CO)C)O)=O
G6	C(C)(C(C(C(CO)C)O)O)=O
G6	C(CO)(CC(C=CCO)O)=O
G6	C(C)(C(C(C=CCO)O)O)=O
G6	C(C(C(C=C)O)O)(C(C)O)=O
G6	C1(C(C(C=C)O)OC(C1O)O)=O
G6	C(C)(CC1(C(O)OCC1O)O)=O
G6	C(C(C)C1(C(O)OCC1O)O)=O
G6	C=C(CO)C(CC(C(O)=O)=O)O
G6	C(C(CC(C(C)CO)O)=O)(O)=O
G6	C(C(CC(C(O)=O)=O)O)=CCO
G6	C(C1(CC(CC(C1)O)O)O)(O)=O
G6	C(C(CC(C(C)=O)O)O)(O)=O
G6	C(C(C)(CC(C(O)=O)O)O)=O
G6	C(C(CC(C)(CCO)O)O)(O)=O
G6	C(C(CC(CO)(C)O)O)(O)=O
G6	C(C(CC(C)(C(C)O)O)O)(O)=O
G6	C(C(CC(CO)(CC)O)O)(O)=O
G6	C(C(CC(C=C)O)O)(O)=O
G6	C(C(CC(C(CC)O)O)O)(O)=O
G6	C(C(CC(CCCO)O)O)(O)=O
G6	C(C(C=O)(CC(C=C)O)O)(O)=O
G6	C(C(CO)(CC(C=C)O)O)(O)=O
