Generation	Smiles	Inchi
G6	C(CC1(CC(C(C1O)O)O)O)=O	HUXGKHCUBABLLA
G6	C(CC(C(CC(CO)O)=O)O)=O	YAPZYQZYLIVHNH
G6	C(C(CC(CO)O)(CC=O)O)=O	NFEHELSSEUTVNF
G6	C(C(C(C(CO)O)C(C)O)=O)=O	UQOWJSDNQXKUQO
G6	C(CC(C(C)(C(C=O)O)O)O)=O	YGJAYAZWCUCCFW
G6	C(CC(C(C(CO)O)O)O)=O	VRYALKFFQXWPIH
G6	C(CC(C(C(C(C)O)O)O)O)=O	AZRCTKBJVJAFFN
G6	C(CC(C(C(C)(CO)O)O)O)=O	MNBXIDJBXDVLND
G6	C(CC(CO)(CC(CO)O)O)=O	GZZBYLIKSOPQBW
G6	C(CO)(C(C(CO)O)C(C)O)=O	AMJSDVAUDJLNQW
G6	C(C(C(C)O)O)(CC(CO)O)=O	HXYZOQGPAOEYNC
G6	C(CC(C)(C(C(CO)O)O)O)=O	FWQKLDSGVDCOIA
G6	C(C(C(CO)O)O)(CC(C)O)=O	XAZRVLSMZRFUPN
G6	C(CC(C(C(C=C)O)O)O)=O	FGGIOVSWJGBGNF
G6	C(CC(CC(C(CO)O)O)O)=O	QWGYIOASIIBJED
G6	C(CC(CC(CO)O)O)=O	HNPRLDIJKHZNSL
G6	C(CC(C(C(C)O)O)O)=O	JWFRNGYBHLBCMB
G6	C(CC(CC(C(C)O)O)O)=O	LBXFOPFPTCTVCZ
G6	C(CC(CC(C(O)=O)O)O)=O	SLLURUDMWUFLKC
G6	C(CC(CC(C)(CO)O)O)=O	VPOSKCJOFUMFNN
G6	C(CC(CO)(CC(C)O)O)=O	XQOCTNYVINUMNW
G6	C(CO)(C(C(C)O)C(C)O)=O	ZVLSGHRAKRCHAQ
G6	C(C(C(C)O)O)(CC(C)O)=O	GTILLUAFLQFQAG
G6	C(CC(C)(C(C(C)O)O)O)=O	JYAQWANEOPJVEY
G6	C(CC(CCO)(CC=O)O)(O)=O	OSKZTXRIUYZQAN
G6	C(CC(CO)(CC=O)O)(O)=O	VIWDAXXSVNVDGE
G6	C(CC(C(C(C)O)O)=O)(O)=O	SPVZVIOOQQECQA
G6	C(CC(C)(C(C(O)=O)O)O)=O	GNECLWBGNFHSKH
G6	C(C(C(CC(C)O)=O)O)(O)=O	WWTYXVHBYZIAAX
G6	C(C(C(CC=O)O)CCO)(O)=O	RXMIUVYNNHRUMC
G6	C(CO)(C(CCO)(CC=O)O)=O	FMAAJJCGLIXHPM
G6	C(C(CO)(CC=O)O)(CCO)=O	YFZDDJHWXBBDKZ
G6	C(C(C(C(C)O)O)=O)(CCO)=O	YSIRXEOGVBFSQB
G6	C(CC(C)(C(CO)CO)O)=O	GBSQAEQKXQJHKO
G6	C(CC(C)O)(C(CO)CO)=O	ZDTMWMQVICGPHP
G6	C(CC(CCO)(CCO)O)=O	SMVDQODGFYRCNG
G6	C(CCO)(C(CO)C(C)O)=O	UMLPTFNBIKBQTK
G6	C(CC(CO)(CCO)O)=O	JCOSEBVXWDUOFU
G6	C(CO)(C(CO)C(C)O)=O	UCBNXCDBZHMDGF
G6	C(C(C(C)O)O)(CCO)=O	DKJDDXJJYXHLFR
G6	C(CC(C)(C(CO)O)O)=O	BUQSEVBRGIGBOC
G6	C(C(CO)O)(CC(C)O)=O	GFFKZVUFWOOERJ
G6	C(C(C(CO)C)(CC=O)O)(O)=O	OECWVSQMHRQNIX
G6	C(CC(CCO)(C(C)O)O)=O	RMYLKWMCCWPBIV
G6	C(C(C)O)(C(CO)C(C)O)=O	JLATZERODGKAME
G6	C(CC(CC)(C(CO)O)O)=O	JHIYALKDUZQUEA
G6	C(C(CO)O)(C(C)C(C)O)=O	DCBCNAWWHCQVNM
G6	C(CC(CO)(C(C)CO)O)=O	BJFGTIQRATVIQF
G6	C(C(C(C)O)O)(C(CO)C)=O	VHLXRLKWMJVKKR
G6	C(CC(C(CO)CCO)O)=O	SMKFEMKMZMINQP
G6	C(CC(C(CO)C(CO)O)O)=O	FKKJPZAQLNHBHE
G6	C(CC(C(C(CCO)O)O)O)=O	DVXOFULTKRFXQH
G6	C(CC(CO)(CC(C=O)O)O)=O	RJZUVQIHALYHDY
G6	C(CO)(C(C(C)O)C(C=O)O)=O	AOWGVLKQEATEAM
G6	C(CC(C=O)O)(C(C(C)O)O)=O	VQYVRVGVXZZBBM
G6	C(C(C(CC=O)O)(CC)O)(O)=O	RQJOBAUAWVLQQX
G6	C(CC(C(C(CCO)O)=O)O)=O	BCYVJXDQEMKHGG
G6	C(CC(C(CCO)O)O)=O	SIFPJKCYEYFXCL
G6	C(CC(C(CO)(CO)O)O)=O	HQMRFNOKWQUHQC
G6	C(C(C(C)O)(CC=O)O)(O)=O	OTBADMZLEPDSEJ
G6	C(CC(CO)(C(C)O)O)=O	XFKFMPQXTMCJLY
G6	C(C(C(C)O)O)(C(C)O)=O	FDTIIDYFOGWXFM
G6	C(CC(C(C)O)(C(C)O)O)=O	KSAOJDRGVOEPJE
G6	C(CC(C(C(CO)(C)O)=O)O)=O	VDWUOEBDTTWBQR
G6	C(CC1(C(C)(O)OCC1O)O)=O	UNIOHHMEKVWUDI
G6	C(C(CO)C(CO)(CC=O)O)=O	PXNCXCQIRQWEET
G6	C(C(C(C(C(C)O)O)=O)CO)=O	AUDIXPADAKPIIJ
G6	C(CC(C(CO)O)(C(C)O)O)=O	AEXATNKKKGMZME
G6	C(CC(C(C)(CC=O)O)O)(O)=O	WHQLMJWUFNKCAO
G6	C(CC(C(CC(C)O)=O)O)(O)=O	IPIHQPBODOSMCO
G6	C(CC(CCO)(C(CO)O)O)=O	IRSUAVHMJVCNNW
G6	C(CC1(COC(C1O)O)O)=O	UOAVHWJOXPHMBZ
G6	C1(C(C(C)O)OC(C1O)O)=O	KRBBRKXYMZCAHZ
G6	C(CC1(C(C)OC(C1O)O)O)=O	ICTZCMSZTRKLFB
G6	C(CC1(CC(O)OCC1O)O)=O	WQYROXSCDCGMNG
G6	C(CC(C(C(CO)CO)O)O)=O	UMTZEIMGMXZGLD
G6	C(CC(C(CO)(C(C)O)O)O)=O	KJTFNELEAPNECE
G6	C(CC(C=CCO)(CO)O)=O	MVTHSDBRXUHPOL
G6	C(CO)=CC(C(C(C)O)O)=O	AHXKHFBJONUWQJ
G6	C(CC(C(CO)=CCO)O)=O	YMCDPNFCPDOJRW
G6	C(CC(C=C(CO)CO)O)=O	GOIONYRDNPUCEP
G6	C(CC(CO)(C(C=C)O)O)=O	ANTDENUXHYUAMU
G6	C(C(C(C)O)O)(C(C=C)O)=O	KDIITBPXRGOLDM
G6	C(CC(C=CC(O)=O)(CO)O)=O	VZTONDBULBNCQG
G6	C(C=CC(C(C(C)O)O)=O)(O)=O	PIJABDIIVFUOHM
G6	C(CC(C(CO)=CC(O)=O)O)=O	MQBOENBWIHZCLW
G6	C(CC(C=C(C(O)=O)CO)O)=O	OIYGWLMDMYKXOF
G6	C(C(CC=O)(C(C=C)O)O)(O)=O	GFJUDQFNFDMVMP
G6	C(CC(C(CO)(CO)CO)O)=O	BFYKVSOQFLRRCH
G6	C(CC(C(C)(C(CO)O)O)O)=O	CGSYYTFGPZOFLC
G6	C(CC(C(C)(C(C)O)O)O)=O	ZAYCIKMRBSPWDO
G6	C(CC(C(C)(CO)O)O)=O	JBYBIVQDDZZNKP
G6	C(CC(C)(C(C)(CO)O)O)=O	JOTHUAJFYUHMRN
G6	C(CC(C)O)(C(CO)(C)O)=O	AWEAVIXNTGFXOF
G6	C(CC(C(CO)(CC)O)O)=O	LPWKBBGGBCWPJI
G6	C(CCC(CO)(CC=O)O)(O)=O	FTOBQENGDQRBCL
G6	C(CCC(O)=O)(C(C(C)O)O)=O	SECDYHCCCVRDBM
G6	C(CO)(C(C(C)O)CC(O)=O)=O	NGNIDPLFVJGTNE
G6	C(CC(CO)(CC(CO)=O)O)=O	RUNLLBDJYYNYBM
G6	C(C(C(C)O)O)(CC(CO)=O)=O	BREKIIHZOSTXLT
G6	C(CO)(C(C(CO)=O)C(C)O)=O	WNMBYZROQLALDX
G6	C(C(CO)(C(C)(CC=O)O)O)=O	NOKSGELYQQILHW
G6	C(CC(C(C(C)=O)(CO)O)O)=O	FKJHJSVDLYGKBA
G6	C(C(C(CC(C)O)=O)(CO)O)=O	MCFBWNRZQFNMCW
G6	C(CC1(C(C=CC1O)O)O)=O	UBMMBFSRPLMOIG
G6	C(C(C=CC(CC=O)O)O)(O)=O	ASVGTSMXPXBDNN
G6	C(C(C(CO)=C)(CC=O)O)(O)=O	JHMACGWAXVLGSZ
G6	C(CC(C(C=C)(CO)O)O)=O	QKRSTINRJMUXFC
G6	C(CC(C(C(C(O)=O)=C)O)O)=O	IJURSZFZIHWZHV
G6	C(C(C=C)(C(CC=O)O)O)(O)=O	GZLAGFXMSMQWLL
G6	C(CCC(C(CC=O)O)O)(O)=O	SCSSCJIZKSXQBZ
G6	C(CC(CCC(C(O)=O)O)O)=O	YVTMVRFREDEYES
G6	C(CC(C1COC(C1O)O)O)=O	UHTBQTGWLCHFMM
G6	C(CC(C1C(CC(O)O1)O)O)=O	ONXVYICCRPKWEP
G6	C(CC1(C(CO)OC(C1)O)O)=O	AMIXWYDCEVJRCW
G6	C(CC1(COC(C)(C1O)O)O)=O	HHJAQRKTDFDRGD
G6	C1(C(C(C)O)OC(C)(C1O)O)=O	CVZSQOHWYAJIMC
G6	C(CC(CCC(CO)O)O)=O	DDQPMLXUQQZYKL
G6	C(C(C=CCO)(CC=O)O)(O)=O	KUOMLKZAICOTKV
G6	C(CC(C=CC(CO)O)O)=O	ZRGNPIQCUGJEJK
G6	C(C(C(CO)=O)C(C=C)O)(O)=O	PHAKXBVUZKLTRS
G6	C(C(C(CC(C=C)O)=O)O)(O)=O	YEAYISFNVVWVCE
G6	C(CC(C(C(C=C)O)O)=O)(O)=O	UPHZSWZZPDDCLA
G6	C(CC(C(CO)CO)=O)(O)=O	OFNJKSBRNULXFC
G6	C(C(C(CCO)=O)O)(O)=O	GEKHDLNOKHNDDY
G6	C(C(C(C=CCO)=O)O)(O)=O	DDBPNMRENRUWPL
G6	C(C(C(C(C=C)O)=O)O)(O)=O	LDZCBWZPYFXVSJ
G6	C(C(C=O)C(C(CO)=C)O)(O)=O	VUMRGBBYBCAZNQ
G6	C(C(C=O)C(C(C)CO)O)(O)=O	UGCJCRFUUBWQBE
G6	C(C(C=O)C(C=CCO)O)(O)=O	RBCAPHWFLOFLDJ
G6	C=C(CO)C(C(C(C=O)=O)O)O	LYMCVJWRRBYGRJ
G6	C(C(C(C(C(CO)C)O)O)=O)=O	ORMRGOKONNKHLY
G6	C(C(C(C(C=O)=O)O)O)=CCO	ZGNUHNRCRRLOCT
G6	C(C(C(CO)C(CO)O)=O)=O	JOEMRRCMXVASPX
G6	C(C(C(CO)C(C(C)O)O)=O)=O	FBPOWCYMORMYAA
G6	C(C(C(CO)C(C)(CO)O)=O)=O	CXPPRUZKJNBMRP
G6	C(CC(C(CCO)=O)O)(CO)=O	YYPVNCVLLSLFEF
G6	C(CO)(C(CO)C(C(C)=O)O)=O	KNGCZEMXKNYSEB
G6	C(CC(C(C)=O)O)(C(CO)O)=O	PWSOHNXEIARPMG
G6	C(C(C)(C(C(CO)=O)CO)O)=O	VPYMORJLJXJQFS
G6	C(C(C)(CC(C(CO)O)=O)O)=O	GUIKSEWQILZROY
G6	C(C(C(C(CCO)=O)O)O)(C)=O	CQANLFJYHMBDIH
G6	C(C(C)(C(C(CCO)=O)O)O)=O	JTSJCBSBAPKSHV
G6	C(CCO)(C(CO)C(CO)O)=O	KZPNPANHQUWZKA
G6	C(CC(CO)O)(C(CO)CO)=O	RBXHIZFKYKQWKJ
G6	C(CO)(C(CO)C(CO)O)=O	GNQPJPMTQHCZDA
G6	C(C(CO)O)(CC(CO)O)=O	ZFKOVTBOKTVFNN
G6	C(C(C(CO)O)O)(CCO)=O	MSERTCQRMJDWLM
G6	C(C(C)O)(C(CO)C(CO)O)=O	QDMNCYUCCYGMSD
G6	C(C(C(CO)O)O)(C(CO)C)=O	ATOFZKSZXHZKPF
G6	C(C(CO)O)(C(C)C(CO)O)=O	ORYCPCKSCKBXQO
G6	C(CO)(C(CO)C(C(C)O)O)=O	MVGYSFRNELERRR
G6	C(C(CO)O)(CC(C(C)O)O)=O	ZKFBKNOWLGKSCQ
G6	C(C(C(C(C)O)O)O)(CCO)=O	LDOWNROGGUUTBP
G6	C(CO)(C(CO)C(CO)(C)O)=O	OSJPDGKAMMTTGQ
G6	C(C(CO)O)(CC(CO)(C)O)=O	KGMAGSYXWBEQJC
G6	C(C(C(CO)(C)O)O)(CCO)=O	KBVUTNHBGBKSDZ
G6	C(CO)(C(CO)C(C=C)O)=O	ZUZIHHBILXDRMZ
G6	C(CC(C=C)O)(C(CO)O)=O	XBFUPEYHLHYUPR
G6	C(C(C(C=C)O)O)(CCO)=O	WWGIGVYLTFDNPY
G6	C(C(CCO)=O)(C(CO)CO)=O	CZXJSKZCQBIFEM
G6	C(CCO)(C(CO)CO)=O	SYURDWUTVXIZRY
G6	C(CO)(C(CO)CO)=O	XZFDOIXMTIDWDO
G6	C(C(C)O)(C(CO)CO)=O	XLGIYAMVHFTUKZ
G6	C(C(CO)O)(C(CO)C)=O	JQDHVHKPQXQPAC
G6	C=C(C(O)=O)C(C(CO)CO)=O	RBGRGWPUTSEORT
G6	C(C(CO)C(C(CCO)=O)O)=O	RGAUBFLLCSGEST
G6	C(C(C(CO)C(CCO)O)=O)=O	AHDSTMDLHYSBIM
G6	C(CO)(C(CO)C(CCO)O)=O	KOYHBGZEKAXMBG
G6	C(C(CO)O)(CC(CCO)O)=O	QYFMYJGUYDCGMZ
G6	C(C(C(CCO)O)O)(CCO)=O	VFSOSYUWZBDZMY
G6	C(C(CO)C(C=O)O)(CCO)=O	KLTVHFDKHXBVTF
G6	C(CC(C=O)O)(C(CO)CO)=O	JOUVWLRSMRPJFL
G6	C(CO)(C(CO)C(C=O)O)=O	JWVOALOLIWYTMR
G6	C(CC(C=O)O)(C(CO)O)=O	LVYQXQPAYHNLQF
G6	C(C(CO)C(C=O)O)(C(C)O)=O	MKNKSVLDBXHGNR
G6	C(C(C(C=O)O)O)(C(CO)C)=O	CSYZLPAOGVACDU
G6	C(C(C)C(C=O)O)(C(CO)O)=O	SMVRBJOMDNXBNK
G6	C(C(C(CCO)O)=O)(CCO)=O	DGVXLJRMICCSEV
G6	C(C(C(C(CO)C(C)O)=O)O)=O	GYMGJCLXUQRUKK
G6	C(CC(C(CCO)=O)O)(O)=O	ZLKNNXJUWBGZHB
G6	C(C(CO)O)(C(CO)CO)=O	YSPBKRDWKBEZAC
G6	C1(C(CO)OC(C1O)O)=O	KFPTUHJOTHGSAD
G6	C1(C(COC(C1CO)O)O)=O	IIHIMKVWILCXCA
G6	C(CO)=CC(C(CO)O)=O	WTJVBDMTLZBIGT
G6	C(C(CO)O)(C(C=C)O)=O	UTVACRZPVNFTAY
G6	C(C=CC(C(CO)O)=O)(O)=O	BMYBOMOLGKNMBZ
G6	C(CCO)(C(C)(C(CO)O)O)=O	SOLLGUCZDPJFPV
G6	C(CCO)(C(C)(C(C)O)O)=O	FOXSYOWWGDAISM
G6	C(CCO)(C(CO)(C)O)=O	UHZLCNNVPSWLBR
G6	C(C(CO)CO)(CC(CO)=O)=O	SOUWEJVDDMHVHZ
G6	C(CCO)(C(C(CO)=O)CO)=O	HUYBBLOBNDCMIZ
G6	C(CCO)(CC(C(CO)O)=O)=O	KJFDSMUBJSIMAL
G6	C(C(CO)=O)(C(CO)CCO)=O	FDNTYWMUEYEVAA
G6	C(C(C(CO)O)=O)(CCCO)=O	OKJNZOMSPBLPBY
G6	C(C(C(C(CO)CO)=O)C)(O)=O	CUGXORCZXCVICA
G6	C(C(CC(C)O)O)(CCO)=O	NAWCRLZVEFAUIS
G6	C(C(CO)O)(CCC(C)O)=O	VXOPBWFFBPHHNH
G6	C(CO)(C(CO)CC(C)O)=O	GHLPACROQCTBFU
G6	C(CCC(O)=O)(C(CO)O)=O	FFPGFJAOMYTHAW
G6	C(CO)(C(CO)CC(O)=O)=O	AIXRUSYPPJFPLY
G6	C(C(CO)O)(CC(CO)=O)=O	JVFNKFJEKRIBEO
G6	C(CO)(C(C(CO)=O)CO)=O	IKPLJPCGABXILA
G6	C(C(C(CCO)=O)(CO)O)=O	XXCROCVPGJNKKK
G6	C(C(CO)O)(C(C=CCO)O)=O	FAHQKEAJAJVALX
G6	C(C(CO)=CC=O)(C(CO)O)=O	UCNGROVOFKKVEB
G6	C=C(C(C(C(CO)O)=O)=O)CO	MWANVYJTDRDFCA
G6	C(C(CO)CC(C(C)O)O)=O	PVJUGAKTEUAFTP
G6	C(C(CO)CC(C(O)=O)O)=O	YFHJUJLDNPTJEK
G6	C1(C(CO)OC(C1CO)O)=O	GTTPEIYNMBUAHI
G6	C1(C(CO)OC(C)(C1O)O)=O	PTOQKCKDTSBJSI
G6	C(C(CO)CC(C(C=O)O)O)=O	NQBHULSGXYGWRA
G6	C(C(CO)CC(C=O)(CO)O)=O	RMYZDIYFEKYVSC
G6	C(CCC(C(CO)=O)CO)(O)=O	LKMGISYFUDGNAW
G6	C(CCCC(C(CO)O)=O)(O)=O	GDMRFQGTENNRAZ
G6	C(CCC(C(CCO)=O)O)(O)=O	WOGDFYPVPUOVHX
G6	C(C(CO)CC(CO)CO)=O	ANSCAXALARHMPC
G6	C(C(CO)CC(CCO)O)=O	JJXADEWSEGEBJS
G6	C(C(CO)CC(CO)(CO)O)=O	SQJPGKLHURBTPW
G6	C(C(CO)CC(C(CO)O)O)=O	VGJCHPSNJDVLCC
G6	C(C(CO)CC(CO)O)=O	ORLBBYJJMOUBJY
G6	C(C(CC(C=O)CO)CO)(O)=O	XRONGNTVHAXEJV
G6	C(C(CO)CC(CC(O)=O)O)=O	GOTGHUDENNIHNY
G6	C(C(CO)CC(C(CO)=O)O)=O	NUDAPHHCBHDRDK
G6	C(C(CO)C(CO)CC(O)=O)=O	IRSBTCPFSNODLG
G6	C(C(CO)CC(C(CO)O)=O)=O	SEMIPRHABIVUCN
G6	C(C(CO)C(C(CO)=O)CO)=O	KKPADHLCULFKFB
G6	C(C(CO)CC=O)(C(CO)O)=O	DITZOBPQLMNZQO
G6	C(C(CO)(CO)C(C=O)CO)=O	KMTPOQDHQUAGAX
G6	C(C(C(CCO)=O)CCO)(O)=O	RKKGKGODSPWGAF
G6	C(C(C(CO)CCCO)=O)(O)=O	DUECAVIGJOTCQV
G6	C(C(CO)CCC(C(O)=O)O)=O	WDWHZYMHCLXNGI
G6	C(C(CO)CC(C(O)=O)(C)O)=O	OITBXKSNGORNHE
G6	C(C(CO)O)(C(C=CC=O)O)=O	GNPLFCOCLCIDJK
G6	C(C(CO)C(CC(C)=O)O)(O)=O	JGUQEENJRRGIEG
G6	C(C(CO)C(C(C=O)C)O)(O)=O	NJWJLAKCZBVTOU
G6	C(CC(C(C(CO)O)=O)O)(C)=O	BWGHIZNKXXLVPR
G6	C(C(C(CO)O)(CC(C)=O)O)=O	NJQKUUWJNBITMZ
G6	C(C(C)C(C(C(CO)O)=O)O)=O	QNRZSWIIGXYNDK
G6	C(C(C)C(C=O)(C(CO)O)O)=O	JXSBGYKDYQUEPU
G6	C(C(CO)C(CC(CO)O)O)=O	UFOQDDSTRWKLAH
G6	C(C(CO)C(C(C(C)O)O)O)=O	LECRXFXEJNJBEL
G6	C(C(CO)C(C=O)(CCO)O)=O	GJXFSQDGXTWXDZ
G6	C(C(CO)C(CO)(CCO)O)=O	BJORAOSPLKEKMV
G6	C(C(CO)C(C)(C(CO)O)O)=O	ASKHMTIFAYBHKY
G6	C(C(CO)C(C(C=O)CO)O)=O	IYYLKFUCXKZORG
G6	C(C(CO)C(C(CCO)O)O)=O	HPQAYCDCYZJYTC
G6	C(C(CO)C(CC(CO)=O)O)=O	XHDKYHQSMXPUQR
G6	C(C(C(CO)=O)C(CCO)O)=O	QAKLTXHGLSBIJX
G6	C(CC(C(C(CCO)O)O)=O)=O	VRIHCFFSVMDVKG
G6	C(C(CO)C(CO)(C(C)O)O)=O	WKDGCJFFJXKMKM
G6	C(C(C(CCO)O)O)(C(C)O)=O	DPYAHZFXEAZXTE
G6	C(C(CO)C(C)(C(C=O)O)O)=O	MVPCYYVQLCHMNK
G6	C(C(CO)C(C(C(C)=O)O)O)=O	WWPRLPATMGJTHC
G6	C(C(C(CC(CCO)O)=O)O)=O	JWUYOFINULWHSL
G6	C(C(CO)C(C=CC(O)=O)O)=O	UBQCBRFHWVSIEX
G6	C(C(CO)C(C(C)(CO)O)O)=O	AEMUKGYQARDLDF
G6	C(C(C)C(C(C=O)CO)O)(O)=O	XPKJCMDPZPMSIO
G6	C(C(CO)C(C(CO)=C)O)=O	LRUAKNMSIMRGQE
G6	C(C(C(CCO)O)CC(O)=O)=O	JVBHECDJHZUBGG
G6	C(C(CO)C(C(C)CO)O)=O	OEWGMZPLUQRBIK
G6	C(C(CO)C(C=CCO)O)=O	UTYHHWGKMIICTB
G6	C(C(C(CO)C(C)(C)O)=O)(O)=O	NOGQZFNFIBZUMT
G6	C(C(CCO)(CC(C)=O)O)(O)=O	JLIACZALGRYDOG
G6	C(C(C(CO)C(CC)O)=O)(O)=O	MZBXDCMLKHPSGI
G6	C(C(C)C(C(O)=O)(CCO)O)=O	MBXTZJHNELNSBA
G6	C(C(C(C(C=CCO)=O)O)O)=O	OGQLQVUMAQZFPU
G6	C(CC(C=O)O)(C(CO)(C)O)=O	UOKHKUGSHVTIBD
G6	C(C(CC(CO)O)C(C=O)O)=O	DPELKBASESJJMO
G6	C(C(C=C)(C(C(CO)=O)O)O)=O	MFYACHUYAZBHNF
G6	C(CO)(C(C(C(C=C)=O)O)O)=O	PFROVLRRCYACJZ
G6	C(C(C)=O)(CC(CO)(CO)O)=O	HDOKWYQLJPEIOV
G6	C(C(C=O)C(CO)(CO)O)=O	HWDQZMAZCTUFGO
G6	C(CO)(C(C(C)(C)O)O)=O	BFHCZMNPPRRWCW
G6	C(C)(CC(CO)(CO)O)=O	UXPXPJJTADNEEQ
G6	C(CO)(C(C(C=CC=O)O)O)=O	KAFQBYHFHGPKBA
G6	C(C(C(C=C)(C)O)O)(CO)=O	WBEICXDATWWQEX
G6	C=CC(CC(CO)(CO)O)=O	WJNVWSJOPWHZHM
G6	C(C)(CC(C(C(CO)=O)O)O)=O	OXWLVCXYBWXIAS
G6	C(C(C(C)=O)C(CO)(CO)O)=O	GHNAZPQWJCSLPW
G6	C(CC(CC(CO)(CO)O)=O)=O	HAJRMLGDMBOOTH
G6	C(CO)(C(C(C(CO)=C)O)O)=O	KOZSIDXDNJYZCC
G6	C(CO)(C(C(CC)O)O)=O	VLNMULGCQJQMTL
G6	C(C(C)C(CO)(CO)O)=O	XTURDRUEQUUXCT
G6	C(CO)(C(C(C(CO)C)O)O)=O	NIKOKUWRSBHHJZ
G6	C(CO)(C(C(C=CCO)O)O)=O	ZHOHDEOMYIPMPZ
G6	C(C(C(C(C)(C)O)O)=O)(O)=O	ASNUKFNDSYRKRG
G6	C(C(C)(C(C(C(O)=O)=O)O)O)=C	JPHSHGPBNWOIBY
G6	C(C(CO)(CC(C=C)=O)O)(O)=O	BYASNANNOXXSAJ
G6	C(C(C(C(CC)O)O)=O)(O)=O	YJXUBTAYIQTIDO
G6	C(C(C)C(C(O)=O)(CO)O)=O	CQORCPGFTXAHEH
G6	C(C(C)(C(CC(C)=O)O)O)(O)=O	OKOZGKCZNGKFFR
G6	C(C(C)C(C(C(O)=O)(C)O)O)=O	OPPNYJWFQANWEZ
G6	C(C(C(CC(C)=O)O)O)(O)=O	ZPTDYJGYQHXWMU
G6	C(C(C(CC(C=C)=O)O)O)(O)=O	AIEQEBKDQNBVRK
G6	C(C(C)C(C(C(O)=O)O)O)=O	MDIMAZHMTCEHMQ
G6	C(C(C=O)C(C(CO)CO)O)=O	NZIZLOQMRZGUNU
G6	C(C)(CC(C(CO)CO)O)=O	PZWVAPFZKWFTFJ
G6	C(C(C)C(C(CO)CO)O)=O	NCDWBAKCSHKQJQ
G6	C(C(C(C)(C)O)O)(C(CO)O)=O	XOESOEDWFSJPCR
G6	C(C)(CC(CO)(C(CO)O)O)=O	QEVVXNIVEYDCGC
G6	C(C(C(CC)O)O)(C(CO)O)=O	LZHIHRNHCJTGQH
G6	C(C(C)C(CO)(C(CO)O)O)=O	XRWLXHBDUCZWBC
G6	C(C(CO)=O)(C(C(C)(C)O)O)=O	LYVBEUXYDBBQJB
G6	C(CO)(C(CO)(CC(C)=O)O)=O	XIXDEHZIQLIVIX
G6	C(C(CO)=O)(C(C(CC)O)O)=O	DGTWDPUHMSZKSA
G6	C(C(C)C(C(CO)=O)(CO)O)=O	UHSCFCORXAFCMJ
G6	C(C(CC(CC(CO)O)O)=O)=O	UJDRLYBTSFUDQC
G6	C(C(C(CO)O)C(C(C)=O)O)=O	KQGRZSMTMJSRHU
G6	C(C(C(CO)O)C(C=O)(C)O)=O	RDFILWPBHXLUDS
G6	C(C(CC(CO)(CCO)O)=O)=O	LWYMQNJMGMCCFO
G6	C(C(CC(C)(C(CO)O)O)=O)=O	BPDJZQNMULGAOC
G6	C(C(CC(C(CCO)O)O)=O)=O	ANYYPRXYQBDZLB
G6	C(C(CC(CO)(C(C)O)O)=O)=O	KBTGYPQTMNADHQ
G6	C(C(CC(C(C)(CO)O)O)=O)=O	SNAUCKZUVVJHTL
G6	C(CC(C(CC(C)=O)O)O)(O)=O	JJSAJFJUNYPFFI
G6	C(C(C)C(C(CC(O)=O)O)O)=O	GUYNLXMTMYGOEW
G6	C(C(C(C(C(C)(C)O)O)=O)O)=O	GAEDPTDVHKYABZ
G6	C(C(C(CO)(CC(C)=O)O)O)=O	BUUQDHWBYGCLKO
G6	C(C(C(C(C(CC)O)O)=O)O)=O	FUKXJBJYTRITQG
G6	C(C(C)C(C(C(CO)=O)O)O)=O	GPZLWQCAVISKLY
G6	C(C(C)C(CO)(C(C=O)O)O)=O	NLMOKUZDIAGDFX
G6	C(C(CO)(C(CC(C)=O)O)O)=O	QCCJYPUDZOREDV
G6	C(C(C)C(C(C=O)(CO)O)O)=O	TUOPGQQRXWUWDC
G6	C(C(C=O)C(C(CO)O)O)=O	AKTMIDGTSNJTSP
G6	C(C)(CC(C(CO)O)O)=O	BRCNMMGLEUILLG
G6	C=CC(CC(C(CO)O)O)=O	YLRMNDGPCYZMQR
G6	C(C(C(C)=O)C(C(CO)O)O)=O	KJTXICACCCSSAQ
G6	C(CC(CC(C(CO)O)O)=O)=O	NRHOQKYYHROFQN
G6	C(C(C)C(C(CO)O)O)=O	LTRSLEDXGXYXEU
G6	C1(C(CC(C(C=O)O)(C1)O)O)=O	MTTDGNKGKZLDMW
G6	C(C(C1(C=CC(C1O)O)O)O)=O	IYPNMLOIFHMXLS
G6	C(C(C(C(C(C=C)O)O)O)O)=O	KQQIIDJYNVETPG
G6	C(C(C(CC(C(C)=O)O)O)O)=O	CWDNXCZNPODKJC
G6	C(C(C)(CC(C(C=O)O)O)O)=O	QFYITVLEXBIACF
G6	C(C(C(CC(CO)O)O)O)=O	FRJOXJBNQDZEBI
G6	C(C(C(CO)O)C(CO)O)=O	KLCDBKAWGMBSME
G6	C(C(C(C(C(C)O)O)O)O)=O	PNNNRSAQSRJVSB
G6	C(C(C(CC(C(C)O)O)O)O)=O	GAEBNGMLQJDJAB
G6	C(C(C(CO)O)C(C(C)O)O)=O	USZADRATJDKBKW
G6	C(C(C(CC(CO)(C)O)O)O)=O	VJLSPMMPXGHOCN
G6	C(C(C(CO)O)C(C)(CO)O)=O	CLBJOXOROKWUTL
