Generation	Smiles	Inchi
G5	C(C(C(C(O)=O)=CCO)CO)=O	RWUOYUHGDHZKKC
G5	C(C(C(C(O)=O)=O)CO)=CCO	XTZPZEIMUIOEIC
G5	C(CCO)=C(C(C(O)=O)=O)CO	PCJCUFULPDSHBH
G5	C=C(C(C(O)=O)=O)C(CCO)O	XHFIUBMNLDPDOA
G5	C(C(CC(C(C=O)=C)O)O)(O)=O	LPPGFFQUSDFGBC
G5	C(C(CC=C(C=O)CO)O)(O)=O	PPAFWVOTRWRMGL
G5	C(C(C=CC(C(O)=O)O)CO)=O	GPAMJIRUMGTOQP
G5	C(C(C=CCO)C(C(O)=O)O)=O	SGSIZQQAXKZBBW
G5	C(C(C(C=O)=CCCO)O)(O)=O	DKRKISAPTZASCD
G5	C(C=C(C=O)C(CCO)O)(O)=O	LNSDNGXSNSKZDW
G5	C(CC(C(C(C=O)=C)O)O)(O)=O	JELRYGVEJJOQEB
G5	C(CC(C=C(C=O)CO)O)(O)=O	RAUUNQKGKHZRCF
G5	C(CC(C(C=O)=C)(CO)O)(O)=O	IVBHCGOTMQQXNT
G5	C(CC(CO)=C(C=O)CO)(O)=O	AJCFCXACRAECQA
G5	C(C(C(CO)=CC(O)=O)CO)=O	CYINQEWZFCKXDH
G5	C(C(C(CO)=O)C=CCO)(O)=O	ZZLSKFFDLPIGHU
G5	C(CCO)=C(C(O)=O)C(CO)=O	GKZBBKFAOXTTML
G5	C(CC(C(C=CCO)O)=O)(O)=O	BMQNFMOZYJIHFJ
G5	C(C(C(C(C=O)=C)(C)O)O)(O)=O	PJNNDSWWORXJBW
G5	C(C(C(C)=C(C=O)CO)O)(O)=O	UXVJPOFJEYHQBO
G5	C(C(C(C(C(O)=O)O)=C)CO)=O	VMMZVNSCKZUWPP
G5	C(C(C(O)=O)O)(CC=CCO)=O	WFFXCWRWLUMBQB
G5	C(C(C(C=CCCO)=O)O)(O)=O	SRDRANBBBJMWLG
G5	C(C(C(C)O)O)=CC(CO)=O	KXVMACOHCQVOTE
G5	C(C(C(C)O)O)=C(C(O)=O)C=O	QUPFUQHYLNZVMP
G5	C(C(C(C)O)O)=CC(C(O)=O)=O	QEBFCZPQIQXGFG
G5	C(C(C(CO)O)=CC(CO)=O)=O	LFFCPEYOXCYPNI
G5	C(CO)=C(C=O)C(CO)(C)O	XLTPZQNLECKKDC
G5	C(CO)(C)=C(C=O)C(CO)O	NKKKIANDLAVUAY
G5	C(C(C(CO)=C)C(CO)O)=O	JBWJBSDFKBJIGY
G5	C(CO)(CC=CC(CO)O)=O	LTINEITWUWIPEF
G5	C(CC(CO)O)=CC(CO)=O	HZBRURBFCKWZFE
G5	C(C)(C(C=CC(CO)O)O)=O	UANGWGFNPJWRQZ
G5	C(CC(C(C=O)=CCO)O)(O)=O	OFCPYHYJRQNMLE
G5	C(CC=C(C=O)C(CO)O)(O)=O	IMKAIUYFZOMRQP
G5	C(C(C=CC(O)=O)C(CO)O)=O	DGXRQISDIJLUQC
G5	C(C(C=O)C=CC(CO)O)(O)=O	GLTKSKFQRORDKG
G5	C(CC(CO)O)=C(C(O)=O)C=O	RLGHYWXKKGQXMX
G5	C(C(C(C=O)=CCO)(C)O)(O)=O	DUEVEORNEZURFR
G5	C(C(C)=C(C=O)C(CO)O)(O)=O	CRUJGIIOTLZDNN
G5	C(C(C(C(O)=O)=C)C(CO)O)=O	DVGFOQNVDQTXDD
G5	C(CC(C(O)=O)=O)=CC(CO)O	LOWPHFSXFQVZOM
G5	C(CC(CO)O)=CC(C(O)=O)=O	CWCLTSPFTKQOQU
G5	C(CO)=C(CO)C(C(C=O)=O)O	PBHJJHVXCWUAKG
G5	C(C(CO)=CC(CO)=O)(CO)=O	BYHQLPAOWGHYBD
G5	C(C(CO)=C(C(CO)=O)CO)=O	LLJTYRUOQZQLFP
G5	C=C(C(CO)O)C(C(C=O)=O)O	CZEIVCPGLLIXDO
G5	C(CO)(CCO)=CC(CO)=O	JFAILIITLOKILE
G5	C(CO)(CC(CO)=CCO)=O	GNRQVHWASDFSRT
G5	C(C)(C(C(CO)=CCO)O)=O	MNEGTMJXVPUISU
G5	C(CCO)(C(C(CO)=C)O)=O	WTPBKPQOWKVRKQ
G5	C(CO)(C(C(CO)=C)CO)=O	BWBHWVXXPSDCID
G5	C(C)(CO)=C(C(CO)=O)CO	RGPZCZPWCSFTIO
G5	C=C(C(CO)=O)C(CO)(C)O	AGSJFCLSKQHGIO
G5	C(C(CCO)O)=CC(CO)=O	HUGVQXRIOSYUJO
G5	C(C)(C(CO)O)=CC(CO)=O	FDFJWPASAUEEPA
G5	C(CO)(CC(C(CO)O)=C)=O	BKQSTMFXOLAYOB
G5	C(C)(C(C(C(CO)O)=C)O)=O	LVDMHYRBCAXRIW
G5	C(C(CO)O)(CC(CO)=C)=O	LTUKWGNWYMCBHU
G5	C(CO)(C)=CC(C(CO)O)=O	FJUKJCAAAJAOGT
G5	C(C(CCO)=CC(CO)=O)(O)=O	KVBSWDACNCFBCI
G5	C(CO)(CC(C(O)=O)=CCO)=O	HWMKMHBCSCYTAV
G5	C(C)(C(C(C(O)=O)=CCO)O)=O	HZABTBOABMICOR
G5	C=C(CO)C(C(C(O)=O)=O)CO	ANESXQQRTFZITO
G5	C(C)(CO)=C(C(C(O)=O)=O)CO	BCMZWIHLVXYOGY
G5	C=C(C(C(O)=O)=O)C(CO)(C)O	POUYSONOVSQQDL
G5	C(C(C(CO)=C)C(C(O)=O)O)=O	FUIKZDWBPGAPNE
G5	C(C(C(C=O)=C(CO)C)O)(O)=O	PJKJOLIRCHVCJE
G5	C(C=C(C=O)C(CO)(C)O)(O)=O	FXHSBYKIHOYFDY
G5	C(CC(C=CC(CO)=O)O)(O)=O	HGAAYHAFCUAINU
G5	C(CC(CO)=CC(CO)=O)(O)=O	AVMGFKQGHWZDTO
G5	C(CO)(CC(CO)=CC(O)=O)=O	IGTKVEOGGVJECS
G5	C(C)(C(C(CO)=CC(O)=O)O)=O	FJCVZUIKPJHUKJ
G5	C(C(C(CO)=O)C(CO)=C)(O)=O	BDOFSHXHEDPHNP
G5	C(C)(CO)=C(C(O)=O)C(CO)=O	UNPMYAWTXZWSDP
G5	C(CC(C(C(CO)=C)O)=O)(O)=O	WSGNVSZMOPHFEA
G5	C(C(C(C)=CC(CO)=O)O)(O)=O	COXJUHBIVSXUOW
G5	C(C(C(CC(CO)=O)=C)O)(O)=O	KFEYZQRCMFJBOW
G5	C(C(C(O)=O)O)(CC(CO)=C)=O	ACCWGNKMBKAZMC
G5	C(C(C(C=C(CO)C)=O)O)(O)=O	MRQMESNWAJLZKB
G5	C(C=C(C(CO)=O)CO)(O)=O	CIQZUKOUHWVTCA
G5	C(CCO)(C(C=CC(O)=O)O)=O	PXTPIUOQJNZWRN
G5	C(CC(C(C(CO)=O)=C)O)(O)=O	DZMIOHFWYGQOBQ
G5	C(CC=C(C(CO)=O)CO)(O)=O	KHGRJQATWFRDAH
G5	C(CO)(C(C=CC(O)=O)CO)=O	MNNGOMIVXXXRSG
G5	C(C(C=O)C(CO)=CCO)(O)=O	QVWCBLVDJVQMRF
G5	C(CO)(CCO)=C(C(O)=O)C=O	DQSOYUDIAQNHGG
G5	C(CCO)(C(C(C(O)=O)=C)O)=O	ATBRSLPLLZQDGT
G5	C(C(C(C(CO)=O)=C)(C)O)(O)=O	JQRDCTFFRRBHSU
G5	C(C(C)=C(C(CO)=O)CO)(O)=O	QDXZWMKOQIJRRI
G5	C(CO)(C(C(C(O)=O)=C)CO)=O	JJGCYDSYAKMNLQ
G5	C(CO)=C(CO)CC(C(O)=O)=O	QLXGIGQROCJSTK
G5	C(CO)(CCO)=CC(C(O)=O)=O	IHDBKBBYPDYCNJ
G5	C(C(CCO)O)=C(C(O)=O)C=O	NWSYMZZMMOJWHB
G5	C(C(CCO)O)=CC(C(O)=O)=O	UPHDZLWCKHVYOV
G5	C(CC=CC(C(CO)O)=O)(O)=O	NPKOKNJPQGBGIJ
G5	C(C(CO)O)(CC=CC(O)=O)=O	CHXGPFNZHKPNRF
G5	C(C(C=O)C(C(CO)O)=C)(O)=O	XJYVTJKDUSEDFL
G5	C(C)(C(CO)O)=C(C(O)=O)C=O	ZMKVLADWYNEXNA
G5	C(C=C(C(O)=O)C)(C(CO)O)=O	FWQVXPBPCVUWFW
G5	C(C(CO)O)(CC(C(O)=O)=C)=O	RNRGVWONBMMSEX
G5	C=C(C(CO)O)CC(C(O)=O)=O	ZGHZYFRBZJFNKL
G5	C(C)(C(CO)O)=CC(C(O)=O)=O	ZGSWIPXHTNZEDB
G5	C(C(CO)O)=C(C=O)C(C)O	YHRJOGKKSSHIAM
G5	C(C)=C(C=O)C(C(CO)O)O	MSOKAULAZAQWRY
G5	C=C(C=O)C(C(CO)O)O	VAZCGSLPXHODLL
G5	C(C(CO)O)=C1C(C(OC1)O)=O	LOCKGUBWOGNLNW
G5	C(C(CO)O)=C1C(COC1O)=O	STELHAHKYCNUJP
G5	C=C(C=O)C(C(C(CO)O)O)O	OKGWQBMDRPNSSV
G5	C(CO)(C(C=CC(C)O)O)=O	SAIQJVZDRNMNFF
G5	C(CO)(CO)=C(C=O)C(C)O	IHYCXABSBZCZCG
G5	C(C)=C(C=O)C(CO)(CO)O	GHLAIQCJUFLUGJ
G5	C(CO)(C(C=C(C=O)CO)O)=O	DSAHKKRMIVALDG
G5	C(CO)(C(C1C(O)OCC=1)O)=O	SJKJNRUSGIQFES
G5	C(CO)(CO)=C1C(C(O)OC1)=O	XWQDTYPJNXEXQL
G5	C(CO)(C(C1COC(C=1)O)O)=O	MWEYGBZLSAOIOQ
G5	C(CO)(CO)=C1C(COC1O)=O	JXXIZDJNJDSQGF
G5	C=C(C=O)C(C(CO)(CO)O)O	IOEVKPLKNFZCLI
G5	C(CO)(C(C(C)O)O)=CC=O	BPDBCCLFSSXYNZ
G5	C(CC(CO)(CO)O)=CC=O	FAGPIOGROKDDRJ
G5	C(CC=CC(CO)(CO)O)=O	FBFHMFVIOABYEH
G5	C(CC(C(CO)O)O)=CC=O	YSSQWYDFTKRBJB
G5	C(CC=CC(C(CO)O)O)=O	UQUWACXLPCLRDU
G5	C(C(CO)O)(C(CO)O)=CC=O	AIRFDFDIYXZJSO
G5	C(C(CO)(C(C)O)O)=CC=O	JNLLUVNPHZDXFF
G5	C(C(C=C(C=O)C(C)O)O)(O)=O	PTFHESBKWMDBKP
G5	C(C(CC(C(C=C)O)=O)O)(O)=O	PHLVWRQXIQEZPI
G5	C(C(C(C(CO)=O)C=C)O)(O)=O	ODPHFJDSJKUDMO
G5	C(C(C(C(CO)=O)=CC)O)(O)=O	NHZDJJHAFVTZIT
G5	C(C=C(C(CO)=O)C(C)O)(O)=O	FAHJDPBMLOVZCB
G5	C(C(C(CCO)=CC=O)O)(O)=O	CXZHAIHLRIRSHT
G5	C(CC(C(C(O)=O)O)=CCO)=O	LWBDHFDGGCMRJO
G5	C(C(C(O)=O)O)(C(C=C)CO)=O	AFUQWGOMHFVCEE
G5	C(C(C(C(CO)=CC)=O)O)(O)=O	FHNAKRLQXYEILU
G5	C(C(C(C(C(C)O)=C)=O)O)(O)=O	BAGQHBZCYQFFOE
G5	C(CC(C(CO)O)=CC=O)(O)=O	ZYIWHGIVIYJQBJ
G5	C(CC(C(CO)O)=CC(O)=O)=O	VEWGZDOJFULGRH
G5	C(C(C(C(CO)O)=O)C=C)(O)=O	KJAIQGBJLHLICM
G5	C(C)=C(C(C(CO)O)=O)C(O)=O	CSSJZWYPJKWFHX
G5	C(C(CC(CO)O)=CC=O)(O)=O	AJFYZOFSTJGQLC
G5	C(CC(C(O)=O)=CC(CO)O)=O	BCZKRQGKHIBHFN
G5	C=CC(C(C(O)=O)=O)C(CO)O	MBBGFKWKNFGTGI
G5	C(C)=C(C(C(O)=O)=O)C(CO)O	KNYZTWRMCRSKRR
G5	C(CO)=C(C(C(O)=O)=O)C(C)O	ABRMMTARZZVTKB
G5	C(C(C=C(C(CO)=O)CO)O)=O	DLSQDSMQNCRGGK
G5	C(C(C(CO)=C(C=O)CO)O)=O	OPDSSXYIGMZDSV
G5	C(C(C(C(C(CO)O)=C)=O)O)=O	FBDCMQPMBRSBBH
G5	C(C(C(C(CO)=CCO)=O)O)=O	FDSRGBLFSUAENA
G5	C(C(C=C(C=O)CO)(CO)O)=O	ZVNTVBSZWRIRGA
G5	C(C(C=C(C=O)CO)O)(O)=O	VLABCCYQVYKLRI
G5	C(C(C(C(CO)=C)=O)(CO)O)=O	QCMKKFQZOFHHOW
G5	C(C(C(C(CO)=C)=O)O)(O)=O	KWYRJWRMYJIWMJ
G5	C(C(C=CC(C(CO)O)O)O)=O	QTOVFIHLIJKBPJ
G5	C(C(C=C(CO)C(C=O)O)O)=O	DVJOJPBTYKKYHA
G5	C(C(C(C(CO)O)=CC=O)O)=O	ISFKPDMFFINGJA
G5	C(C(C(C(C=O)O)=CCO)O)=O	KBLSFMNVKTXERY
G5	C(C(C=C(C=O)C(CO)O)O)=O	PACVHNRUSHSOCO
G5	C(CO)=C(C(C=O)=O)C(CO)O	OWAICMCHHBLAJZ
G5	C(C(C(C(CO)=O)=CCO)O)=O	TTZMZVXNFQFQFK
G5	C(C=C(C(CO)=O)C(CO)O)=O	WGJFYVJRPTUGHF
G5	C(CC(C(CO)=CC(O)=O)O)=O	MQBOENBWIHZCLW
G5	C(C(C=CC(O)=O)(CCO)O)=O	UPZBLOTVXQWATP
G5	C(C(C(CO)=CC(O)=O)(C)O)=O	FRAXSVRHIYQVGL
G5	C(CC(C(C=CC(O)=O)O)O)=O	UILFAFXSPFDPST
G5	C(C(CC(C=CC(O)=O)O)O)=O	GISULSWZEJLAFV
G5	C(C(C(C=CC(O)=O)(C)O)O)=O	FLMLBJLGHBYSAP
G5	C(CO)(C(C)O)=CC(O)=O	QORDFHHPWGJGCH
G5	C(CO)(C(C(C=CCO)=O)O)=O	BZHWCGIMPUTWJS
G5	C(CO)(C(C(C=C)=O)(CO)O)=O	SJBBZISIMUNDRM
G5	C=CC(C(C(C(CO)O)O)O)O	UMUQPWGRCGSHKW
G5	C=CC(C(CO)(CO)O)O	SFRMDOHNFYAUFN
G5	C=CC(C(CO)(C(CO)O)O)O	GUGLITYBAIYQAD
G5	C(C(C(C(C(CO)O)O)=C)O)=O	IXXCBFFZFDONJT
G5	C=CC(C(CO)O)O	MHGMBRBPBZPUAD
G5	C=CC(C(C(CO)O)O)O	OOJKXRODCPMZDZ
G5	C(C(C=CCO)(C(C)O)O)=O	CDTGGPXTNMSFKF
G5	C(C(C(C=O)=O)(CO)O)=CCO	XBDKIHPDGWUIKS
G5	C(C)(C(C=CCO)(CO)O)=O	DQSCOLNKLAEYCB
G5	C(C(C=CCO)C(C=O)O)(O)=O	QESVJWMPECKREJ
G5	C(C(C(C(O)=O)=CCCO)O)=O	BTZDHBKCTOXWBW
G5	C(C(C(CCO)O)=CC=O)(O)=O	IMLGSADPOVLMKU
G5	C(C(C(C)=O)(C=CCO)O)(O)=O	OFQNXZPDQFFJDO
G5	C(C(C=CCO)(C(C)O)O)(O)=O	USYDHCBWDRMZII
G5	C1(C(C=CCO)(C(CO1)O)O)=O	MNOIEOZGNTTXKK
G5	C(C(C(CO)=C)(C(C)O)O)=O	VRDZGVPMQRFTJU
G5	C(C(C=CC(O)=O)(C(C)O)O)=O	LQJHZUGEIVQUEN
G5	C(C(C(C(O)=O)=C)(C(C)O)O)=O	ISOPHRDJVCNEEL
G5	C=C(CO)C(C(C=O)=O)(CO)O	FKQVTNOFHHPEPU
G5	C(C)(C(C(CO)=C)(CO)O)=O	NWDVQLGDUHZGAP
G5	C(C(C(CO)=C)C(C=O)O)(O)=O	LVNSSYBRYLDNTC
G5	C(C(C(C(O)=O)=C(CO)C)O)=O	NBYPSRGVTPZWCX
G5	C(C(C(CO)(C)O)=CC=O)(O)=O	NNMRKPBWFAGXRG
G5	C(C(C(C)=O)(C(CO)=C)O)(O)=O	ZLHJORMRZNWDTB
G5	C(C(C(CO)=C)(C(C)O)O)(O)=O	DNFFWZHYLBIVKY
G5	C1(C(C(CO)=C)(C(CO1)O)O)=O	IRJPIPYJFFOROR
G5	C(C)(C(C=CC(O)=O)(CO)O)=O	HZTXJWQAVXHAOZ
G5	C(C)(C(C(C(O)=O)=C)(CO)O)=O	KUTWQGRPLVZSTI
G5	C(C(C=CC(C)O)(CO)O)=O	NWZJZHGIEASBFF
G5	C(C(C1C(OCC=1)O)(CO)O)=O	KKTXXPOAJLOLPX
G5	C(C(CO)O)=C1C(OCC1O)=O	HCSIXSMWHZDGRP
G5	C1COC(C=1C(C(CO)O)O)=O	CARNFAJEDOPNKL
G5	C(C(C1COC(C=1)O)(CO)O)=O	HDQHAGXZRMKODP
G5	C(CO)(CO)=C1C(OCC1O)=O	HETIJLJJDNRQEJ
G5	C1COC(C=1C(CO)(CO)O)=O	RPWRQWWNJBTDJK
G5	C(C(C=CC(C)O)(CO)O)(O)=O	UJDBKWGRRPFUPK
G5	C=CC(C(C=O)=O)(C(CO)O)O	CIYSBPTUYJVQHK
G5	C(C(C(C(C)=O)(C=C)O)O)(O)=O	WRBGJQNLPSIWLJ
G5	C(C(C(CCO)=O)(C=C)O)(O)=O	IJCFRFNBBPXJJP
G5	C(CC(O)=O)(C(C=C)(CO)O)=O	JQXYHQLBYGULGH
G5	C1(C(C=C)(C(C(CO)O1)O)O)=O	KCOOWDMJROASMG
G5	C1(C(C=C)(C(C(CO1)O)O)O)=O	YJAXJYNXHQRAPV
G5	C(C(C=CC(C)O)(C)O)(O)=O	ZHBFHPLFVKYKTB
G5	C=C(C(O)=O)C(CC(C)O)O	QKOKMDIGOQSPJA
G5	C(C(C=C(C=O)CO)(C)O)(O)=O	PIWIALXYODEJSV
G5	C(C(CO)C(C(C(O)=O)=C)O)=O	NHONVTLDYDEHHD
G5	C(C(C=CCO)(C)O)(O)=O	VFSZDVOTLIJUFM
G5	C=C(C(O)=O)C(CCO)O	MSSXUBAVSRUUJP
G5	C(C(C=CCO)(CCO)O)(O)=O	JRPQAUKAUBFAIK
G5	C(CO)=C(C(O)=O)C(CCO)O	RWURFIIMVGQALD
G5	C(C(C=CCO)(CCO)O)=O	VUHNSICQYUHTCD
G5	C(C(C=CCO)(CC(O)=O)O)=O	XMNXQPQLYNDXTN
G5	C=C(C(O)=O)C(C(C(C)O)O)O	XUVIJUZVTYQBNQ
G5	C(C(C=CC(CO)O)(C)O)(O)=O	PNZZMBFKBDLEFK
G5	C=C(C(O)=O)C(CC(CO)O)O	BKMLTAFVHZAUOE
G5	C(CO)(C(C(C(O)=O)=C)(C)O)=O	WBACUWXTKRXVFF
G5	C(C(C)O)(C(C(C(O)=O)=C)O)=O	OJSQBVLEWVDZAZ
G5	C=C(C(O)=O)C(CO)(C)O	DIEFNSOEELRXDB
G5	C(C(C(CO)=C)(C)O)(O)=O	CILDNGLSCOBTMZ
G5	C=C(C(O)=O)C(CO)(CCO)O	QHKQYDVDZLZCIH
G5	C(C(C(CO)=CCO)(C)O)(O)=O	DXXRJIRDHJGGPA
G5	C=C(C(O)=O)C(C(CCO)O)O	FEGZLRXXLLVCME
G5	C=C(C(O)=O)C(C)(C(CO)O)O	AQWHWHYORLZZTL
G5	C(C(C(C(CO)O)=C)(C)O)(O)=O	QGUWZFQBNHWLMF
G5	C(CC(C(C(O)=O)=C)O)(O)=O	JJDACNNRNAOKFG
G5	C(C(C=CC(O)=O)(C)O)(O)=O	HSJUNLLYJDIEJB
G5	C(C(C(C(O)=O)=C)(C)O)(O)=O	SYNHJBNRNAILDK
G5	C=C(C(O)=O)C1(COCC1O)O	WZSUEDNSNRJEOH
G5	C=C(C(O)=O)C1(C(O)OCC1)O	RFOVWJOUVMQIRW
G5	C(C(C1C(OCC=1)O)(C)O)(O)=O	DUNJNEDYNHUGKM
G5	C=C(C(O)=O)C1(COC(C1)O)O	CIHVVQTWACIZTP
G5	C(C(C1COC(C=1)O)(C)O)(O)=O	OMMQGWGXVMRKHF
G5	C(CO)=C(C(O)=O)C(CO)(C)O	GRVCGUWEWAYNCN
G5	C(C(C(CO)=C)(CCO)O)(O)=O	TXPRTZCDQYHEHC
G5	C(C(C(CO)=C)(CCO)O)=O	FVHLWWLOVOYHLS
G5	C(C(C(CO)=C)(CC=O)O)(O)=O	JHMACGWAXVLGSZ
G5	C(C(C(CO)=C)(CC(O)=O)O)=O	ZKQRRAFVBRKICE
G5	C(C(C(C(O)=O)=C)(CCO)O)=O	RPWFJCVIHXCAIL
G5	C=C(C(O)=O)C(C(CO)O)O	AMRFBLDPDYTSFS
G5	C(C(C(C=O)=CC(C)O)O)(O)=O	XTKNCVOAERMLPD
G5	C(C(C=CC(C(O)=O)O)(C)O)=O	PIJOMIJMEQFMOU
G5	C(C(C=CC(C)O)O)(O)=O	QOBYOZMARPIIMR
G5	C(C(C1C(O)OCC=1)O)(O)=O	FASXPSMYKCWJJS
G5	C(C(C1COC(C=1)O)O)(O)=O	WOMNUHJZQYPWFT
G5	C=C(C(O)=O)C(CO)(CO)O	AKIGKBIVTVVLBS
G5	C(C(C=CC=O)(CCO)O)(O)=O	AHOJZHBTLJUABV
G5	C(CC(C(C(O)=O)=CCO)O)=O	CHAPSRIWMSHJNV
G5	C(C(C(C(O)=O)=CCO)(C)O)=O	GLCOZDQKVHIUGH
G5	C(CC(C(C(C(O)=O)=C)O)O)=O	IJURSZFZIHWZHV
G5	C(C(C=CC(C=O)O)(C)O)(O)=O	VYWXUKLVIYYQJS
G5	C(C(CC(C(C(O)=O)=C)O)O)=O	YIAPMTBGTBMIKI
G5	C(C(C=CC(CO)=O)(C)O)(O)=O	LWLHFCQILJZQGD
G5	C(CO)(CC(C(C(O)=O)=C)O)=O	GFGZQEANRJRNTB
G5	C(C(C(CO)=CC=O)(C)O)(O)=O	IDTGSLJQKBBZOR
G5	C(CC(C(C(O)=O)=C)(CO)O)=O	GQMSBQCYPAODER
G5	C(C)(C(C(C(C(O)=O)=C)O)O)=O	AAFXXWOEKYBOBQ
G5	C(C(C(C(C=O)O)=C)(C)O)(O)=O	FXAATKWBMRDXHJ
G5	C(C(C(C(C(O)=O)=C)(C)O)O)=O	IUHSTTADKGSFFU
G5	C(C(C=C)(CCO)O)(O)=O	OIGSEUJUTOEEQE
G5	C(CO)=C(C(O)=O)C(C)O	OFENHSMAHJGDEH
G5	C(C(C(C)O)=CC(CO)=O)(O)=O	CIPHYPCGBVPRHU
G5	C(CO)=C(C(O)=O)CO	JFUHCIGGZNIBEE
G5	C=C(C(O)=O)C(CO)O	OIWJREZAJZVGQN
G5	C(CO)=C(C(O)=O)C(CO)O	XXZIMYMPMQIPKO
G5	C(C(CO)=C(C=O)CO)(O)=O	DFZGZYXQBFMRFK
G5	C1C(C(C(CO)O)O)OC(C=1)O	QBXZOOLYDSTPJX
G5	C(C1(C(CO)=C(CO)CO1)O)=O	XJFYEQGPGALUDX
G5	C(C1(C(C(CO)(CO1)O)=C)O)=O	CALSLLIUFVJCPC
G5	C=C1C(C(OC1(CO)CO)O)=O	VDDMEZCTGBMQON
G5	C(CO)(C(C1C=CC(O)O1)O)=O	UOGCANYHZKLSML
G5	C(C(C1C(O)OCC=1CO)O)=O	FXKFELHBEGYJMI
G5	C1(C(O)OCC1(CO)O)=CC=O	OCJGPGZXWMZYOW
G5	C1C(OC(C=1C=O)(CO)CO)O	IGYZHBJSVZDNIH
G5	C(CO)(C1C=CC(CO)(O1)O)=O	RJHOHPDLAIVOKX
G5	C(CO)(C1C(CO)=CC(O1)O)=O	QNEWRIYMRWLMJS
G5	C1(COC(CO)(C1O)O)=CC=O	KSHIQWHWMPUAKB
G5	C1(COC(C=1C(CO)=O)O)CO	LUTKXPLEPMCJLL
G5	C1(CO)COC(C=1C=O)(CO)O	ZEQCROIDYNEQMY
G5	C(CO)(C1C(C(C(O1)=C)O)O)=O	ZGZLDWKJORCMLG
G5	C(CO)(C1C(C(C(O1)O)O)=C)=O	WYJXNJYRWYHKSF
G5	C(C1C(C(C(CO)(O1)O)O)=C)=O	JZEWWGWCLHIOTG
G5	C(C(C1(C=C(CO1)CO)O)O)=O	OSNRUWKTGQOUEG
G5	C(C(CO)O)(C1C=CC(O1)O)=O	XTRAYEJBUYILCV
G5	C1(COC(C=1C=O)O)C(CO)O	VDFPEMFJGYYNQH
G5	C1(CO)C(CO)OC(C=1C=O)O	WPAJXKCEVGQILY
G5	C(C1(C=C(CO1)C(CO)O)O)=O	OBOURZIYNTVVRX
G5	C(C1(C=C(CO)C(CO)O1)O)=O	HJUCDEWFJIPTPG
G5	C1(COC(C=1)O)C(CO)O	RMRDGYWOKDHSBY
G5	C1(CO)C(CO)OC(C=1)O	CQWGQURHYROQLP
G5	C1C(CO)(CO)OC(C=1C=O)O	GKKPBGLBRCBQCS
G5	C(C1(C=CC(CO)(CO)O1)O)=O	YJRUXMHEHRSRLL
G5	C1C(CO)(CO)OC(C=1)O	UJNHCANPYVRMAG
G5	C1C(CO)(C(CO)O)OC(C=1)O	AERGQKDRGZIFQG
G5	C(C1(C(CO)=CC(CO)O1)O)=O	SREHLKGKXLKBTH
G5	C(C1(C(C(C(CO)O1)O)=C)O)=O	NONGQEXKEFXMJK
G5	C=C1C(C(OC1C(CO)O)O)=O	CCQFLTNRAGXXEU
G5	C(C(C1C(OC(C=1)CO)O)O)=O	ZYFRFBBSOCLDNI
G5	C1(C(O)OC(CO)C1O)=CC=O	MMGSNEZEDLDVSM
G5	C1C(OC(C=1C=O)C(CO)O)O	KCUVKHDKPUGRAL
G5	C1C(CO)OC(C=1C(CO)=O)O	WRQZAWZEGOPDOK
G5	C1C(CO)OC(C=1C=O)(CO)O	GQBWSOMWGFTSQW
G5	C(C(C1(C=CC(CO)O1)O)O)=O	XKBYHWZUCDPBOC
G5	C1C(C(CO)O)OC(C=1C=O)O	NMKZHZXIADVHDR
G5	C(C1(C=CC(C(CO)O)O1)O)=O	FFNWBSAPTNNTBA
G5	C1C(C(CO)O)OC(C=1)O	ORRJEFUKCCVNRW
G5	C=CC1(C(O)OC(CO)C1O)O	BHCUKFMRNRBPJS
G5	C(C1(C(OCC1(CO)O)=C)O)=O	NGGHZSYNSDEZSA
G5	C(CO)(C1(C=CC(O1)O)CO)=O	WHYLSLZXNQZTLB
G5	C(CO)(C1(C(C(O)OC1)=C)O)=O	JDIFEEAYYMDJAV
G5	C(CO)(C1(COC(C1O)=C)O)=O	FDQNGMUDCRPCDP
G5	C(C1(C=CC(O1)O)CO)(O)=O	FEADKDHQOXIJED
G5	C(C1(C(C(O)OC1)=C)O)(O)=O	ZDJQTQOUTHYCHJ
G5	C1(C(CO)(C(C(O1)=C)O)O)=O	KNKRGEIFPWWVHW
G5	C(C1(COC(C1O)=C)O)(O)=O	WRMZMAJVYJNKSK
G5	C(C1(C(C(O)OC1)=CCO)O)=O	MASGOSCFNKPVGK
G5	C(C1(COC(C1(C=C)O)O)O)=O	ZJZYFZZZGNWYDN
G5	C(C1(COC(C=C)(C1O)O)O)=O	NZDBSFFCZNMZQT
G5	C(C(CO)(C1C=CC(O1)O)O)=O	IMNJJPYASGRBHK
G5	C(C1(C=CC(CO)(O1)O)CO)=O	DVJAWDWXDRTBAB
G5	C(C1(C(CO)=CC(O1)O)CO)=O	NZLTZUBEXIROPK
G5	C1(COC(C1(CO)O)O)=CC=O	HEDFCYMEBCKLQY
G5	C(C1(C(OC(CO)C1O)=C)O)=O	ZYPLPERWABPTMZ
G5	C(C1(CO)C(C(C(O1)=C)O)O)=O	RDBMIQDRBWXLJW
G5	C(C1(C(C(C(O1)O)O)=C)CO)=O	YVPJBPNKOGEFHO
G5	C(C1C(C(C(O1)O)(CO)O)=C)=O	YARXAJPTQKKXIZ
