Generation	Smiles	Inchi
G4	C(C(CNC(C=O)C(C)=O)NC=C)=O	GONVJBFDNGXNJE
G4	C(C(C(C)=O)NCC(CNC=C)=O)=O	HTKCCHPTPNDCRC
G4	C(C)(C(C=O)NC1C(COC1)=O)=O	YSYQFTFVKTUSNS
G4	C(C(C(C)=O)NC1C(OCC1)=O)=O	HFNISZYLFAIDQQ
G4	C(C(C(C)=O)NCC(C=CN)=O)=O	CFQKSSQXDSUFSP
G4	C(C(C(C)=O)NCC(C(N)=C)=O)=O	KGDIUALYRDAYBF
G4	C(C)(C(C=O)NCC(CCN)=O)=O	PWUGLHFKEBPUHB
G4	C(C(CCN)NC(C=O)C(C)=O)=O	FYEJJBIZJWMIBR
G4	C(C)(C(C=O)NC(C(CN)=O)C)=O	FCNQCKXDWYROGE
G4	C(C)(C(C=O)NCC(C(C)N)=O)=O	HSIWXFCQWNJGPR
G4	C(C(C)NC(C=O)CC(C=O)N)=O	MOJAAZUKVYJIIA
G4	C(C(C)NCC(CC(CO)=O)=O)=O	TWLMGQYKVADPPA
G4	C(C(C)NC(C=O)CC(C=O)O)=O	SKPRMOAROKZLHC
G4	C(C(C)NC1C(COC1)=O)=O	PNKSXMQTCLMSHU
G4	C(C(C)NC1C(OCC1)=O)=O	KTWHWWLQABPZPQ
G4	C(C(C)NCC(C=CN)=O)=O	INQGBIRZWPWBND
G4	C(C(C)NCC(C(NCC=O)=C)=O)=O	FZVRNNOFTGRIJN
G4	C(C(C)NCC(C(N)=C)=O)=O	XLCDTAZIPCCYSA
G4	C(C(C)NCC(C(CN)N)=O)=O	OKJXYRJCPRFNAT
G4	C(C(CNCCN)NC(C=O)C)=O	GXPHOUMIGYEGME
G4	C(C(C)NCC(CCN)=O)=O	LDNBMNKPGHDWRS
G4	C(C(CCN)NC(C=O)C)=O	CBXLJIGYPDBQBC
G4	C(C(C)NC(C(CN)=O)C)=O	XNBFQMFNIYXWRR
G4	C(C(C)NCC(C(C)N)=O)=O	FRCWCOABQPFXHG
G4	C(C(C)NCC(CNCCN)=O)=O	AUPAUCHKMMTFOD
G4	C(C(CCO)NC1C(COC1)=O)=O	CMKBMLYVGRBXTP
G4	C1(C(CCO1)NC(C=O)CCO)=O	SRPDJPNKALNZNO
G4	C(C(CCO)NCC(C=CN)=O)=O	IECXINHXWNSCRI
G4	C(C(CCO)NCC(C(N)=C)=O)=O	QWZQAWJTJCEPSD
G4	C(C(CCO)NCC(CCN)=O)=O	QOCGXKDZTLZGEK
G4	C(C(CCN)NC(C=O)CCO)=O	DXEIVUGSSCVAPW
G4	C(C(CCO)NC(C(CN)=O)C)=O	TYVQUPGZMBASBC
G4	C(C(CCO)NCC(C(C)N)=O)=O	PBOHZZFTOVFLIC
G4	C(C(CC(C=O)N)NCC(C)=O)=O	RJIIHXSLHAZHCK
G4	C(CO)(CC(CNCC(C)=O)=O)=O	IOHPORIRIQLTRV
G4	C(C(CC(C=O)O)NCC(C)=O)=O	LGIPQHRZTXFCPQ
G4	C(CNC1C(COC1)=O)(C)=O	CZQDKOITDCYWTH
G4	C(CNC1C(OCC1)=O)(C)=O	MZDSRRMTWGSUJV
G4	C(C)(CNCC(C=CN)=O)=O	LXOSLHXQGYOLMA
G4	C(CNC(C(CNCC(C)=O)=O)=C)=O	XEUVPBNHXIDUEM
G4	C(C)(CNCC(C(N)=C)=O)=O	AVSSRWZVSQZOFC
G4	C(CNCC(C(CN)N)=O)(C)=O	XKDAYEQSGRCAHP
G4	C(C(CNCCN)NCC(C)=O)=O	ZOYWMRZGSXSPEQ
G4	C(CNCC(CCN)=O)(C)=O	IAXBFTIIMKXIRB
G4	C(C(CCN)NCC(C)=O)=O	AQFXHIXWJUPMPG
G4	C(CNC(C(CN)=O)C)(C)=O	LAIKFMRWVBQNDT
G4	C(CNCC(C(C)N)=O)(C)=O	SAAKDWQPVHJMGN
G4	C(CNCC(CNCCN)=O)(C)=O	YFLBWHDYZAPNJW
G4	C(CNC1C(COC1)=O)(CCO)=O	DODHJZIMHSAPGN
G4	C1(C(CCO1)NCC(CCO)=O)=O	ZVLGLBQJCCZHGY
G4	C(CNCC(C=CN)=O)(CCO)=O	COVLZNOXHCABCS
G4	C(CNCC(C(N)=C)=O)(CCO)=O	YENXXYKKYOKMSQ
G4	C(CNCC(CCO)=O)(CCN)=O	BFSPZKWBFRXKKO
G4	C(C(CCN)NCC(CCO)=O)=O	XXTRDQYHPWDZEY
G4	C(CNC(C(CN)=O)C)(CCO)=O	ZBMUZXKIGHDIDD
G4	C(CNCC(C(C)N)=O)(CCO)=O	QGJRHPZLUKQVOG
G4	C(C(CC(C=O)NC(C=O)=C)N)=O	JMTIQSNJODOMEH
G4	C(C(CC(C=O)NC=C)N)=O	GVFHSRXAAMQKLZ
G4	C(C(CC(C=O)NC=CC=O)N)=O	ZOPLVLYYNOGEJY
G4	C(C(CC(C=O)NCCC=O)N)=O	GZNTXLSRLHISHN
G4	C(C(CC(C=O)NCC)N)=O	RPTKCONDVALJJW
G4	C(C(CC(C=O)NCCN)N)=O	ZZJVJSYLKTUOSF
G4	C(C(CC(C(CO)=O)NC=C)N)=O	LONSMIXLYNQEBS
G4	C(C(CC(C(CO)=O)NCC)N)=O	DGSQEZNLPOFPDA
G4	C(CO)(CC(CNC(C=O)=C)=O)=O	DFPOKRRULNDJKP
G4	C(C(CC(C=O)O)NC(C=O)=C)=O	ILNDPVZZXPKPNO
G4	C(CO)(CC(CNC=C)=O)=O	INSMJQKGZPRTPI
G4	C(C(CC(C=O)O)NC=C)=O	INFPSTKNTXMZGS
G4	C(CO)(CC(CNC=CC=O)=O)=O	IBYSCJVLKAKVLL
G4	C(C(CC(C=O)O)NC=CC=O)=O	QQRRUVDRPXBZST
G4	C(CCNCC(CC(CO)=O)=O)=O	YBVYYDNVYWXOPS
G4	C(C(CC(C=O)O)NCCC=O)=O	UVCCUBIMBAIUCA
G4	C(CNCC)(CC(CO)=O)=O	NRSKOHNKXAHSKZ
G4	C(C(CC(C=O)O)NCC)=O	LRMZHCATVNRYGX
G4	C(CNCCN)(CC(CO)=O)=O	FNGBRQOJULNFLY
G4	C(C(CC(C=O)O)NCCN)=O	CFAVXPNXNWMIPE
G4	C(C(CO)O)(CC(CNC=C)=O)=O	CQTICAZRWXBUTG
G4	C(C(CC(C(CO)=O)NC=C)O)=O	ZUTNQSGZMZBNGI
G4	C(C(CO)O)(CC(CNCC)=O)=O	RKWFUTTZJZEBOQ
G4	C(C(CC(C(CO)=O)NCC)O)=O	DLCJUVHVOFJYLD
G4	C1(COCC1NCCC(C=O)=O)=O	KMJUBAZYEQRSFZ
G4	C1(C(CCO1)NCCC(C=O)=O)=O	SGCYOCGCYQTRFW
G4	C(N)=CC(CNCCC(C=O)=O)=O	SCXPGYONUMEAKP
G4	C=C(C(CNCCC(C=O)=O)=O)N	CDZMADCTALSIOZ
G4	C(CNCCC(C=O)=O)(CCN)=O	GNYDZAGCPQTHGI
G4	C(C(CCN)NCCC(C=O)=O)=O	QVEPDGDLROOEEI
G4	C(CN)(C(C)NCCC(C=O)=O)=O	XDJNWRIREAGPJC
G4	C(CNCCC(C=O)=O)(C(C)N)=O	OAWJRNKVLRLWHK
G4	C(C(CO)(CC(C=O)NC=C)O)=O	SJDWGFFHSJKTHA
G4	C(C(CO)(CC(C=O)NCC)O)=O	CPNCIRYZCPGQLK
G4	C(C(CO)C(C(CO)=O)NC=C)=O	YCYJUUBXKOLSFH
G4	C(C(CO)C(C(CO)=O)NCC)=O	FMOAQYVTVRDAJN
G4	C(C(CC(C(O)=O)O)NC=C)=O	WLDRSAJCBPAMBP
G4	C(C(CC(C(O)=O)O)NCC)=O	MUUHEGYBZPADIZ
G4	C(C(CC(C(O)=O)O)NCCN)=O	MJVHFQYWNVNEBT
G4	C=CNC(C(C(O)=O)=O)CCO	FLYSQOUTJAWYQK
G4	C(C(C(CCO)NCC)=O)(O)=O	KBEYYLYUMLSHBD
G4	C(C(C(CCO)NCCN)=O)(O)=O	PHTJEBUQGCIMCW
G4	C(CC(C(CO)=O)NC=C)(O)=O	RNRQLJYOGHUUBR
G4	C(CC(C(CO)=O)NCC)(O)=O	FWOIWURKCHTMJY
G4	C(CC(C(CO)=O)NCCN)(O)=O	DNFCKUBGLYDBKV
G4	C1(COCC1NC(C=O)=CCN)=O	VQZKZNHYBIRZST
G4	C1(COCC1NCC=C(C=O)N)=O	ZBYCDDNIKHDJEP
G4	C(C(C=CN)NC1C(COC1)=O)=O	TXRZNSYLYBTLAM
G4	C(C(C=CNC1C(COC1)=O)N)=O	HCPHUQCMODYNCH
G4	C1(COCC1NC(C=O)=C)=O	JUQCXCVQVYSWNK
G4	C(C(C=CNC1C(COC1)=O)O)=O	XZJYNVARKRZEDI
G4	C1(COCC1NC(C=O)=CCO)=O	ZRNRCKUUSVSVQY
G4	C1(COCC1NC=C)=O	YPZAUVPDXSQZQJ
G4	C(CN(C=CC=O)C1C(COC1)=O)=O	AWWGDVVDUCLZBP
G4	C1(COCC1NC=CC=O)=O	KQFXNPLZDZKEBS
G4	C1(COCC1NC(CO)=CC=O)=O	WBSLDAGEPAADMU
G4	C(C(C(NC1C(COC1)=O)=C)O)=O	YUPZLQGYNTZHFK
G4	C1(COCC1NC(CO)CN)=O	FROIMZMCQHAUBJ
G4	C1(COCC1NCC(CO)N)=O	KSXOCRKKGANCFA
G4	C(CN(CCN)C1C(COC1)=O)=O	XEEOHFUYBZMZJN
G4	C(CNCCNC1C(COC1)=O)=O	HCVYVFMKUSZWMI
G4	C(CCNC1C(COC1)=O)=O	PTZSVSXOLWSRPB
G4	C(C(CCNC1C(COC1)=O)O)=O	ADKOOCWVLWHJSA
G4	C(CO)(CCNC1C(COC1)=O)=O	JESXCWLXLVSIST
G4	C(CC(CO)NC1C(COC1)=O)=O	JPXCMXZCCKPDTC
G4	C(C)(C(CNC1C(COC1)=O)O)=O	FDHCXVSWLWGDTJ
G4	C(C(C(C)NC1C(COC1)=O)O)=O	DLEHVKUMKBWSRU
G4	C1(COCC1NCC)=O	RXZPXFZEULOMKG
G4	C1(COCC1NCC(CN)O)=O	IEXKFLOKAWDUQS
G4	C1(COCC1NCCN)=O	MFXGIXFQHDNOKB
G4	C1(COCC1NC2C=NCC2O)=O	GDVYUAZHVZSPIM
G4	C1(C(CCO1)NC(C=O)=CCN)=O	HRSKKMPYWXLVRJ
G4	C1(C(CCO1)NCC=C(C=O)N)=O	LIJZBVBSKSSMGN
G4	C(C(C=CN)NC1C(OCC1)=O)=O	QODFAOSAYNZVFV
G4	C(C(C=CNC1C(OCC1)=O)N)=O	VHNQRCFMAPBSJG
G4	C1(C(CCO1)NC(C=O)=C)=O	RPHMQAIOZGTNHF
G4	C(C(C=CNC1C(OCC1)=O)O)=O	FQOORVFKPQHCPJ
G4	C1(C(CCO1)NC(C=O)=CCO)=O	IDPSYIUEFDICTR
G4	C1(C(CCO1)NC=C)=O	ZWQFGVJSXRUFMV
G4	C(CN(C=CC=O)C1C(OCC1)=O)=O	XVJHNQJNAPOJOM
G4	C1(C(CCO1)NC=CC=O)=O	LZNVDGVTYWLAML
G4	C1(C(CCO1)NC(CO)=CC=O)=O	FWUGBGRHGJEVHL
G4	C(C(C(NC1C(OCC1)=O)=C)O)=O	LCFZJWUBEJLWOE
G4	C1(C(CCO1)NC(CN)CO)=O	BFPAAVDBCWLZDS
G4	C1(C(CCO1)NCC(CO)N)=O	LOUQXIGIDNMFFL
G4	C(CN(CCN)C1C(OCC1)=O)=O	OPUABXIMGOMZFV
G4	C(CNCCNC1C(OCC1)=O)=O	AIBZTCRGGOTONR
G4	C(CCNC1C(OCC1)=O)=O	WJKKDGRHSHMHAC
G4	C1(C(CCO1)NCCC(C=O)O)=O	GASPMDKMQSMRDF
G4	C1(C(CCO1)NCCC(CO)=O)=O	SXDDRRYATFZXLU
G4	C(CC(CO)NC1C(OCC1)=O)=O	RDSYQSZRDLJQMF
G4	C1(C(CCO1)NCC(C(C)=O)O)=O	VQINJMGLVFPIPX
G4	C1(C(CCO1)NC(C)C(C=O)O)=O	MVQMYINOANJMGE
G4	C1(C(CCO1)NCC)=O	PWZKLBJMOFPJFV
G4	C1(C(CCO1)NCC(CN)O)=O	RAWQMBWHEPJDCQ
G4	C1(C(CCO1)NCCN)=O	VZCHMOBBTAEXMO
G4	C1(C(CCO1)NC2C=NCC2O)=O	CFTMFFLDWZVSDX
G4	C(N)=CC(CNC(C=O)=CCN)=O	NPFSBEZYLKXBGG
G4	C(N)=CC(CNCC=C(C=O)N)=O	IBFBUDUWNGYKAS
G4	C=C(C(CNC(C=O)=CCN)=O)N	SNDCZPMLOJTAFM
G4	C=C(C(CNCC=C(C=O)N)=O)N	WSVWYRQQWAJIFV
G4	C(CNC(C=O)=CCN)(CCN)=O	CHZGDLAQPLOCQF
G4	C(CNCC=C(C=O)N)(CCN)=O	KUFXZQGCWHOFSD
G4	C(C(CCN)NC(C=O)=CCN)=O	FVLLNTYMGFQHLR
G4	C(C(CCN)NCC=C(C=O)N)=O	KPJCRBGIXICRFN
G4	C(CN)(C(C)NC(C=O)=CCN)=O	AKWFTLTXMTZZMH
G4	C(CN)(C(C)NCC=C(C=O)N)=O	AJNWOGGXRMIONE
G4	C(CNC(C=O)=CCN)(C(C)N)=O	HLJISOLROLGLEP
G4	C(CNCC=C(C=O)N)(C(C)N)=O	DERYHNPUDQAGQA
G4	C(C(C=CN)NCC(C=CN)=O)=O	UQLVXVDCDQKHEM
G4	C(C(C=CNCC(C=CN)=O)N)=O	PSRCREDLRHGFKV
G4	C(C(C=CN)NCC(C(N)=C)=O)=O	JNIFKTPZRURBJQ
G4	C(C(C=CNCC(C(N)=C)=O)N)=O	VTTPGPZXYPQTQC
G4	C(C(C=CN)NCC(CCN)=O)=O	VCQRCCPZSUAKRZ
G4	C(C(C=CNCC(CCN)=O)N)=O	DWRRSUMOXVRZFI
G4	C(C(C=CN)NC(C=O)CCN)=O	XMTTWANBXOPZLG
G4	C(C(C=CNC(C=O)CCN)N)=O	ARSXTTJKGBBKJB
G4	C(C(C=CN)NC(C(CN)=O)C)=O	JVJZSFIHYYQMGR
G4	C(C(C=CNC(C(CN)=O)C)N)=O	SPFJCGAQYLEGMK
G4	C(C(C=CN)NCC(C(C)N)=O)=O	ZLLGZUMLMKHWJI
G4	C(C(C=CNCC(C(C)N)=O)N)=O	JBCDBAHPYJVATP
G4	C=C(C=O)NCC(C=CN)=O	ASQKERAKJJMCOT
G4	C(CNC(C(CNC(C=O)=C)=O)=C)=O	LACMOYKXWAZAHN
G4	C=C(C(CNC(C=O)=C)=O)N	IADHBRUTAHZKRI
G4	C(CNC(C=O)=C)(C(CN)N)=O	BWVYJMXUGZGDOF
G4	C(C(CNCCN)NC(C=O)=C)=O	COSAFVREFVGCIT
G4	C(CNC(C=O)=C)(CCN)=O	FDDNSDSTZITOLF
G4	C(C(CCN)NC(C=O)=C)=O	XFZOPWLMYQLHGN
G4	C(CN)(C(C)NC(C=O)=C)=O	NSIFCEZSGPPEJJ
G4	C(CNC(C=O)=C)(C(C)N)=O	WHHVJKIRJIYNSV
G4	C(CNC(C=O)=C)(CNCCN)=O	JILUXCOHEFAWQX
G4	C(C(C=CNCC(C=CN)=O)O)=O	YAIHUPBZSKVLPU
G4	C(N)=CC(CNC(C=O)=CCO)=O	FTGLVHWUFIFJDX
G4	C(NCC(C=CN)=O)=C	GESUXSUMGPVZAX
G4	C(CN(C=CC=O)CC(C=CN)=O)=O	LNUHZDZDTUCVCR
G4	C(NCC(C=CN)=O)=CC=O	GQUNGIIWMUOLGR
G4	C(N)=CC(CNC(CO)=CC=O)=O	UZYROESJYMQJLK
G4	C(C(C=CNCC(C(N)=C)=O)O)=O	KNCIOUGEHQCLIH
G4	C(C(C(NCC(C=CN)=O)=C)O)=O	ZGGGINHUYSUHNQ
G4	C(N)=CC(CNC(CN)CO)=O	ZTZCFEWOBMEBPY
G4	C(N)=CC(CNCC(CO)N)=O	GBGGYEJFEWPWBY
G4	C(CN(CCN)CC(C=CN)=O)=O	KVDYJKDJPWYWBL
G4	C(CNCCNCC(C=CN)=O)=O	RQIHTZRZPUABMR
G4	C(CCNCC(C=CN)=O)=O	CMDWSRBDYMIIMK
G4	C(C(C=CNCC(CCN)=O)O)=O	WNZVRXGLDIRIGV
G4	C(C(CCNCC(C=CN)=O)O)=O	UPOBWSLQACPTPM
G4	C(C(C=CNC(C=O)CCN)O)=O	NRLGHEFVWALJTO
G4	C(CO)(CCNCC(C=CN)=O)=O	YCRKFXCKRCKGFM
G4	C(CC(CO)NCC(C=CN)=O)=O	XCEFSLJKTCLOMX
G4	C(C(C=CNC(C(CN)=O)C)O)=O	FSHRTUFLHSDJFY
G4	C(C)(C(CNCC(C=CN)=O)O)=O	JKCGLMZSVFHJOW
G4	C(C(C=CNCC(C(C)N)=O)O)=O	DQMSUMXPWQFKLO
G4	C(C(C(C)NCC(C=CN)=O)O)=O	SMNLOOMZMNULNW
G4	C(N)=CC(CNCC)=O	BQPAHIDMHPQMOP
G4	C(N)=CC(CNCC(CN)O)=O	VIPUDTFDTMBIER
G4	C(N)=CC(CNCCN)=O	HTFYZFDWKDIPOE
G4	C1C(C(CN=1)O)NCC(C=CN)=O	YVBIARQATHVOSX
G4	C=C(C(CNC(C=O)=CCO)=O)N	QTUHJEYAEPSTCZ
G4	C(CNC(C=O)=CCO)(CCN)=O	AWZYJIFFTNURFK
G4	C(C(CCN)NC(C=O)=CCO)=O	PDWGKYGPCKORRS
G4	C(CN)(C(C)NC(C=O)=CCO)=O	IDPADGMNQIOZDE
G4	C(CNC(C=O)=CCO)(C(C)N)=O	OJYZLZNJUFXROR
G4	C(CNC(C(CNC=C)=O)=C)=O	BLEPMXDTJGMZOB
G4	C(NCC(C(N)=C)=O)=C	DPSNNTLQUIARKP
G4	C(C(CNCC(C=O)NC=C)N)=O	ORTBTMBBDCKZNT
G4	C(C(CNCC(CNC=C)=O)N)=O	IPVKZTRNVQKWPL
G4	C(CNC=C)(C(CN)NCCO)=O	MRBUJBBMNQQRGK
G4	C(C(C(CNCCO)O)NC=C)=O	FCCKWGFIHFDIRV
G4	C(CNCCO)(C(CO)NC=C)=O	ZYZSIGCPRMSNBC
G4	C(C(CNCCC(C=O)=O)NC=C)=O	NQOQCHMLORFUIA
G4	C(CNCCO)(C(CN)NC=C)=O	FMVHIIVUTAQGTO
G4	C(CNC=C)(CNCCC(C=O)=O)=O	LOKRESVEWFJNBO
G4	C(CNC=C)(C(C(CO)O)N)=O	OFVVKYVAPQZYAF
G4	C(CNC=C)(C(CN)N)=O	AXKULTNVKHLFPR
G4	C(C(CNCC(CNC=C)=O)O)=O	JOWDOOFKAUAOIN
G4	C(CNC(C(CNC=C)=O)CN)=O	QKNATYUOQDTZKQ
G4	C(CNCC=O)(C(CN)NC=C)=O	IOHGNWOMVRVUJD
G4	C(C(CNCCN)NC=C)=O	VXEPBPUNGVVQKJ
G4	C(CO)(C(CNCCN)NC=C)=O	XFLPEAFSSGSRSB
G4	C(CNC=C)(CCN)=O	PIMKOBVKADZMIB
G4	C(C(CCN)NC=C)=O	JNRJUISLRAPUMA
G4	C(CN)(C(C)NC=C)=O	UNCZEMVBCMLWGF
G4	C(CNC=C)(C(C)N)=O	NMWVFZAFSDHFJY
G4	C(CNC=C)(CNCCN)=O	MRMMOMWYMSCRJK
G4	C(CNC=C)(C(CO)NCCN)=O	JDONASBEATUVKQ
G4	C(CN(C=CC=O)CC(C(N)=C)=O)=O	QQGUTWAKDYFIGR
G4	C(CN(C=CC=O)CC=O)(CCN)=O	XGTUDMCQCSMXPA
G4	C(C(CCN)N(C=CC=O)CC=O)=O	XMTYWSYBSNDQOO
G4	C(CN)(C(C)N(C=CC=O)CC=O)=O	SEGVBYDHHNTSLG
G4	C(CN(C=CC=O)CC=O)(C(C)N)=O	WRXRYHOJBPZWRC
G4	C(CNC(C(CNC=CC=O)=O)=C)=O	DZNAOXDZICJPKV
G4	C(CCNCC(C(NCC=O)=C)=O)=O	MDLIDMPXMZJYLY
G4	C(CNC(C(CNCC)=O)=C)=O	XMPNMALEDYCAHK
G4	C(CNC(C(CNCCN)=O)=C)=O	FZOLSSQVNQEQIB
G4	C=C(C(CNC=CC=O)=O)N	YVDJCJIVXXBVBC
G4	C(CNC=CC=O)(C(CN)N)=O	FSSOPWVRFMDQKG
G4	C(C(CNCCN)NC=CC=O)=O	QOLDGLJZOPLOFK
G4	C(CNC=CC=O)(CCN)=O	FHBPZRLCMREQCJ
G4	C(C(CCN)NC=CC=O)=O	BNSGWNYEMCSQSU
G4	C(CN)(C(C)NC=CC=O)=O	NUXBCQHGBSGKBQ
G4	C(CNC=CC=O)(C(C)N)=O	NVFGCQFKJRKBGP
G4	C(CNC=CC=O)(CNCCN)=O	JMMQBNNSMIXWMV
G4	C=C(C(CNC(CO)=CC=O)=O)N	CPFOHZUDMBJBOB
G4	C(CNC(CO)=CC=O)(CCN)=O	LDOVFZUNULRWLG
G4	C(C(CCN)NC(CO)=CC=O)=O	NZOBFSRCGDGZAS
G4	C(CN)(C(C)NC(CO)=CC=O)=O	DCWWFXRDOWSSAN
G4	C(CNC(CO)=CC=O)(C(C)N)=O	DQEIZKSSDOWJRV
G4	C(C(C(NCC(C(N)=C)=O)=C)O)=O	DKSDKHGHEBTPBU
G4	C=C(C(CNC(CN)CO)=O)N	WDQPBHJUOSLEJR
G4	C=C(C(CNCC(CO)N)=O)N	HDDBNAMFMYVROF
G4	C(CN(CCN)CC(C(N)=C)=O)=O	AGNNTCYKJYTLGI
G4	C(CNCCNCC(C(N)=C)=O)=O	USCCHFDLXHOSSX
G4	C(CCNCC(C(N)=C)=O)=O	QLMKLHGDUDWFFQ
G4	C(C(C(NCC(CCN)=O)=C)O)=O	XTLORMAJJXUDHJ
G4	C(C(CCNCC(C(N)=C)=O)O)=O	DTFRNLOYMITCKP
G4	C(C(C(NC(C=O)CCN)=C)O)=O	OHQVXWVZUNSSKI
G4	C(CO)(CCNCC(C(N)=C)=O)=O	ZFOONZPRXMSKIJ
G4	C(CC(CO)NCC(C(N)=C)=O)=O	STKFRBCMPRZVNB
G4	C(C(C(NC(C(CN)=O)C)=C)O)=O	XZJGPVRLJXHKTA
G4	C(C)(C(CNCC(C(N)=C)=O)O)=O	JGQYSPZBOYOSNY
G4	C(C(C(NCC(C(C)N)=O)=C)O)=O	NPULOJXALJPTGB
G4	C(C(C(C)NCC(C(N)=C)=O)O)=O	LSVYHMPSMYPDMV
G4	C=C(C(CNCC)=O)N	YMIXZTPJYKKTEA
G4	C=C(C(CNCC(CN)O)=O)N	FRTWQUBAKFCNSE
G4	C=C(C(CNCCN)=O)N	KUGHCHAJOMTCTJ
G4	C1C(C(CN=1)O)NCC(C(N)=C)=O	QQLWAPSFOPLWGZ
G4	C(C(CNCC(C=O)NCC)N)=O	ZVQQLHZWJDXNMA
G4	C(C(CNCC(CNCC)=O)N)=O	CNXZBZFBMAVULF
G4	C(CNCC)(C(CN)NCCO)=O	DHDBKUIAFMUABK
G4	C(C(C(CNCCO)O)NCC)=O	ZZDWFHMEIRGZHN
G4	C(CNCCO)(C(CO)NCC)=O	IJJAFCIQZCTLDL
G4	C(CNCCO)(C(CN)NCC)=O	LYCYSVZCRMRWKT
G4	C(CNCC)(C(C(CO)O)N)=O	YRGMWRSLIRWXRP
G4	C(CNCCN)(C(C(CO)O)N)=O	ZQOMUFOWSQXFKA
G4	C(CNC(CN)CO)(C(CN)N)=O	UIAKEWLINHGJGH
G4	C(CNCC(CO)N)(C(CN)N)=O	XZNOOKFVDQASBF
G4	C(CCNCC(C(CN)N)=O)=O	NMHOUQCORXXZDL
G4	C(CNCC)(C(CN)N)=O	YCCBHORHJPZIKE
G4	C(CNCC(CN)O)(C(CN)N)=O	FEFAWOIWIYXHMB
G4	C(CNCCN)(C(CN)N)=O	RIZKSPBXYALBQH
G4	C(C(CNCC(CNCC)=O)O)=O	MICNGTRIEICODM
G4	C(CNC(C(CNCC)=O)CN)=O	UDFJBFZLZYSGAU
G4	C(CNCC=O)(C(CN)NCC)=O	UIOJSYJHYKRTHP
G4	C(CNC(CN)CO)(CCN)=O	MKGDJICOSJYVLU
G4	C(CNCC(CO)N)(CCN)=O	QCJJJYWGDPZJAV
G4	C(C(CCN)NC(CN)CO)=O	GKPPHZXNYADXET
G4	C(C(CCN)NCC(CO)N)=O	JJAZBIANTXIZAE
G4	C(CN)(C(C)NC(CN)CO)=O	PLLVLFYKWLFOCW
G4	C(CN)(C(C)NCC(CO)N)=O	LFSHUIYICXVVFZ
G4	C(CNC(CN)CO)(C(C)N)=O	XDVLGZVYXBVMHB
G4	C(CNCC(CO)N)(C(C)N)=O	LMDJTGNUSCRCOP
G4	C(CCNC(C=O)CNCCN)=O	YUWBZHWZFSCNDX
G4	C(C(CNCCN)NCC)=O	DLWZZKLVQVGUCL
G4	C(C(CNCCN)NCCN)=O	VKIIGDQIDVTEAG
G4	C(CO)(C(CNCCN)NCC)=O	NOOXCTQIMOEPIY
G4	C(CN(CCN)CC=O)(CCN)=O	LTAFYMBKMJHODO
G4	C(CNCCNCC=O)(CCN)=O	ZTLHISPQLQQQKL
G4	C(C(CCN)N(CCN)CC=O)=O	HCHRSPNQSWLNHW
G4	C(C(CCN)NCCNCC=O)=O	GDLKCNBFKHWKED
G4	C(CN)(C(C)N(CCN)CC=O)=O	KNJPBJUDGKDZGF
G4	C(CN)(C(C)NCCNCC=O)=O	RTBWBGJGRJVZDR
G4	C(CN(CCN)CC=O)(C(C)N)=O	BLGSRUAGIGSLEC
G4	C(CNCCNCC=O)(C(C)N)=O	OYYWVDKMIFUXOL
G4	C(CCNCC(CCN)=O)=O	GJCHVBGIHCZMSO
G4	C(CCNC(C=O)CCN)=O	AQVYBPDVZVQZTK
G4	C(CCNC(C(CN)=O)C)=O	VEVWLEMIYVVBPT
G4	C(CCNCC(C(C)N)=O)=O	WHWDJZATEOZEDP
G4	C(CCNCC(CNCCN)=O)=O	DYNCZBCOWNIUIG
G4	C(C(CCNCC(CCN)=O)O)=O	YGMLETKNZPFODI
G4	C(C(CCN)NCCC(C=O)O)=O	RWLWKIVRNFPJJI
G4	C(CNCCC(CO)=O)(CCN)=O	ZWURWOLNOCEYEU
G4	C(CC(CO)NCC(CCN)=O)=O	CJAHEEWYKDQFEF
G4	C(C(CCNC(C(CN)=O)C)O)=O	GTWLJGZZZMNJJH
G4	C(C)(C(CNCC(CCN)=O)O)=O	BDUKNHOQEJXKON
G4	C(C(CCNCC(C(C)N)=O)O)=O	DOGHELCTJDEUJF
G4	C(C(C(C)NCC(CCN)=O)O)=O	DOQSAVORFLEFCC
G4	C(CNCC)(CCN)=O	SXQOZRXDPPBZGN
G4	C(CNCC(CN)O)(CCN)=O	XENVULVRIQPEPU
G4	C(CNCCN)(CCN)=O	APBMWLDPXNUPIK
G4	C(CNC1C=NCC1O)(CCN)=O	SXFCPECXCYDENZ
G4	C(C(CCN)NCCC(CO)=O)=O	MQFDWQYMRKNRFR
G4	C(CC(CO)NC(C=O)CCN)=O	MADICHCCKNILQS
G4	C(CN)(C(C)NCCC(CO)=O)=O	YDIWLTXGHQILDB
G4	C(C(CCN)NCC(C(C)=O)O)=O	NZLSFEAORCDIOO
G4	C(CO)(CCNCC(C(C)N)=O)=O	PJNBMEHXQMYSSO
G4	C(C(CCN)NC(C)C(C=O)O)=O	OLLGPEIDMXKVLU
G4	C(C(CCN)NCC)=O	XDMGZAHYRCZWNS
G4	C(C(CCN)NCC(CN)O)=O	RMZMFDFENSMLNH
G4	C(C(CCN)NCCN)=O	MLKPDRKLSFMUGF
G4	C(C(CCN)NC1C=NCC1O)=O	FFNCVRQSUKINBL
